Date,SP500,FTSE100,NIKKEI225,EEM,GOLD_FUT,IEF
2012-12-12,1428.47998046875,9583.977573473647,116.11076527767364,32.75148391723633,1716.5999755859375,83.15492248535156
2012-12-13,1419.449951171875,9568.501149026153,117.08605427166788,32.60803985595703,1695.5999755859375,82.99331665039062
2012-12-14,1413.5799560546875,9543.593282407383,116.3847107177642,32.75148391723633,1695.800048828125,83.17803955078125
2012-12-17,1430.3599853515625,9563.572004780173,116.79080084893539,32.834529876708984,1697.0,82.73946380615234
2012-12-18,1446.7900390625,9619.024416077184,118.26763977524007,33.06392288208008,1669.5,82.41636657714844
2012-12-19,1435.81005859375,9687.357817455137,120.43954414094135,33.048728942871094,1666.5,82.53177642822266
2012-12-20,1443.68994140625,9683.568966404651,119.19514550706678,33.2462158203125,1644.9000244140625,82.58557891845703
2012-12-21,1430.1500244140625,9666.395816802979,117.74531847797462,32.86643600463867,1659.0999755859375,82.80870819091797
2012-12-24,1426.6600341796875,9620.151608461048,117.7592600292052,32.79806900024414,1658.5999755859375,82.72405242919922
2012-12-25,1426.6600341796875,9605.09825542057,118.8133021251156,32.79806900024414,1658.5999755859375,82.72405242919922
2012-12-26,1419.8299560546875,9608.197934443946,120.35718060661765,32.89682388305664,1659.800048828125,82.89440155029297
2012-12-27,1418.0999755859375,9602.16063036269,120.49984308034179,33.08221435546875,1662.5999755859375,83.06387329101562
2012-12-28,1402.4300537109375,9549.395212384989,120.16575806317616,33.20377731323242,1654.9000244140625,83.25647735595703
2012-12-31,1426.18994140625,9532.567343910574,120.9304304119953,33.69765853881836,1674.800048828125,82.81730651855469
2013-01-01,1426.18994140625,9575.905437401263,119.87061279028562,33.69765853881836,1674.800048828125,82.81730651855469
2013-01-02,1462.4200439453125,9792.68901744479,120.03671906075633,34.35869598388672,1687.9000244140625,82.43977355957031
2013-01-03,1459.3699951171875,9828.37317709811,119.10833005734874,34.11556625366211,1673.699951171875,82.01602935791016
2013-01-04,1466.469970703125,9793.824116691248,121.81571246625184,34.183937072753906,1648.0999755859375,82.05455780029297
2013-01-07,1461.8900146484375,9744.521115837095,120.17290641894043,33.925621032714844,1645.5,82.10073852539062
2013-01-08,1457.1500244140625,9759.620703877823,120.43207418402167,33.621673583984375,1661.5,82.3010482788086
2013-01-09,1461.02001953125,9795.53510752262,121.77753342229668,33.76603698730469,1654.800048828125,82.3472900390625
2013-01-10,1472.1199951171875,9771.78084909916,120.87004025097801,34.062374114990234,1677.300048828125,82.1084976196289
2013-01-11,1472.050048828125,9894.293993671716,121.03141929679563,33.78884506225586,1660.0,82.37043762207031
2013-01-14,1470.6800537109375,9850.180231115839,120.65692610652552,33.93320083618164,1668.9000244140625,82.3396224975586
2013-01-15,1472.3399658203125,9834.887117662001,121.60831868388935,33.78884506225586,1683.4000244140625,82.53992462158203
2013-01-16,1472.6300048828125,9811.927242279053,119.44158230633803,33.75844192504883,1682.699951171875,82.6478271484375
2013-01-17,1480.93994140625,9813.410261806275,119.70709666278755,33.948394775390625,1690.4000244140625,82.27031707763672
2013-01-18,1485.97998046875,9832.88105449255,121.50053894421974,34.024375915527344,1686.5999755859375,82.50138092041016
2013-01-21,1485.97998046875,9800.22235071659,119.17965273695783,34.024375915527344,1686.5999755859375,82.50138092041016
2013-01-22,1492.56005859375,9786.506518515176,119.53046729786851,33.971187591552734,1692.800048828125,82.57077026367188
2013-01-23,1494.81005859375,9816.425922577037,118.45824886654424,33.78884506225586,1686.300048828125,82.6092758178711
2013-01-24,1494.8199462890625,9919.09349990805,119.90144386589974,33.66727066040039,1669.5,82.47057342529297
2013-01-25,1502.9599609375,9918.71846461296,120.6591416842564,33.55329895019531,1656.4000244140625,81.92353057861328
2013-01-28,1500.1800537109375,9929.48478819168,118.71493950220459,33.3177604675293,1652.4000244140625,81.75408935546875
2013-01-29,1507.8399658203125,9951.648388964706,120.12734729761631,33.690059661865234,1660.699951171875,81.63078308105469
2013-01-30,1501.9599609375,9957.637723526801,122.41381301067636,33.53050231933594,1679.9000244140625,81.677001953125
2013-01-31,1498.1099853515625,9916.113335650589,122.37461355765842,33.5988883972168,1660.5999755859375,81.74634552001953
2013-02-01,1513.1700439453125,10073.161900923355,122.03364796983749,33.81923294067383,1669.4000244140625,81.46865844726562
2013-02-04,1495.7099609375,9810.596960508032,121.37921760091595,33.370941162109375,1675.300048828125,81.93922424316406
2013-02-05,1511.2900390625,9898.849253490334,119.87585793743322,33.408931732177734,1672.4000244140625,81.64608764648438
2013-02-06,1512.1199951171875,9862.60369072936,122.51522963972086,33.370941162109375,1677.699951171875,81.8929672241211
2013-02-07,1509.3900146484375,9756.265418147086,121.55049616582802,33.07461929321289,1670.4000244140625,81.93153381347656
2013-02-08,1517.9300537109375,9840.698628392478,119.11569394259519,33.3177604675293,1666.0,81.9932632446289
2013-02-11,1517.010009765625,9919.250648143643,120.52909401695872,33.30256652832031,1648.199951171875,81.90839385986328
2013-02-12,1519.4300537109375,9923.907641481725,120.70282605351794,33.393741607666016,1648.699951171875,81.82353210449219
2013-02-13,1520.3299560546875,9968.804355766042,120.58742960666243,33.56088638305664,1644.199951171875,81.5380859375
2013-02-14,1521.3800048828125,9828.360220043105,121.24989998568302,33.54569625854492,1634.699951171875,81.88522338867188
2013-02-15,1519.7900390625,9800.377484116238,120.20428789746603,33.424129486083984,1608.800048828125,81.80807495117188
2013-02-18,1519.7900390625,9780.646823008312,121.72030155490776,33.424129486083984,1608.800048828125,81.80807495117188
2013-02-19,1530.93994140625,9873.239984645275,121.43448647576805,33.49251174926758,1603.5999755859375,81.67689514160156
2013-02-20,1511.949951171875,9866.399520253239,122.38315032898446,33.19618606567383,1577.5999755859375,81.85433197021484
2013-02-21,1502.4200439453125,9581.937261879444,120.74663079890168,32.740299224853516,1578.199951171875,82.0163803100586
2013-02-22,1515.5999755859375,9669.872271872824,122.23231608347598,32.88465881347656,1572.4000244140625,82.11669158935547
2013-02-25,1487.8499755859375,9594.938534120214,123.77965803599857,32.4439697265625,1586.199951171875,82.749267578125
2013-02-26,1496.93994140625,9508.529962653236,123.36774114705557,32.626319885253906,1615.199951171875,82.59497833251953
2013-02-27,1515.989990234375,9571.065509671345,122.17967269558078,32.983436584472656,1595.199951171875,82.55644226074219
2013-02-28,1514.6800537109375,9647.807416884927,125.23276790309811,32.83147430419922,1577.699951171875,82.67211151123047
2013-03-01,1518.199951171875,9673.339402024925,125.36324329776542,32.90745544433594,1571.9000244140625,82.87840270996094
2013-03-04,1525.199951171875,9541.251123398542,124.53817351335303,32.59593963623047,1572.0999755859375,82.68527221679688
2013-03-05,1539.7900390625,9730.710536956787,125.08913259124789,32.991031646728516,1574.5999755859375,82.60033416748047
2013-03-06,1541.4599609375,9729.942578898044,127.90649855703207,33.15060043334961,1574.5999755859375,82.33770751953125
2013-03-07,1544.260009765625,9656.72466882132,127.41895119890832,33.24177551269531,1574.800048828125,82.02095031738281
2013-03-08,1551.1800537109375,9742.449665850902,129.39933355317297,33.53050231933594,1576.5999755859375,81.60391998291016
2013-03-11,1556.219970703125,9696.879740885342,128.40854777800325,33.34814453125,1577.800048828125,81.64249420166016
2013-03-12,1552.47998046875,9704.278228288458,127.45742711294636,32.968238830566406,1591.5,81.86654663085938
2013-03-13,1554.52001953125,9660.903510153294,127.73596530194034,32.65672302246094,1588.300048828125,81.79698181152344
2013-03-14,1563.22998046875,9745.372640051064,128.94387484423584,32.79349136352539,1590.5999755859375,81.82015991210938
2013-03-15,1560.699951171875,9792.965739530046,130.8950465700599,32.497161865234375,1592.5,82.10598754882812
2013-03-18,1552.0999755859375,9756.314975963614,128.78868879083075,32.132450103759766,1604.5999755859375,82.37631225585938
2013-03-19,1548.3399658203125,9725.653138446389,130.77237097054783,31.90450668334961,1611.300048828125,82.63117218017578
2013-03-20,1558.7099609375,9711.201715246425,131.17548730598824,32.086856842041016,1607.5,82.31452941894531
2013-03-21,1545.800048828125,9644.625482715957,131.6834994379429,31.7601375579834,1613.800048828125,82.53079223632812
2013-03-22,1556.8900146484375,9705.61826769868,130.00242121330118,31.8817081451416,1606.199951171875,82.56173706054688
2013-03-25,1551.68994140625,9724.504874211329,132.3075417948048,31.851314544677734,1604.5999755859375,82.62346649169922
2013-03-26,1563.77001953125,9713.721520748979,132.72905779333703,32.30720138549805,1595.800048828125,82.70843505859375
2013-03-27,1562.8499755859375,9685.519314641133,132.02081425514464,32.42878341674805,1606.199951171875,83.06375885009766
2013-03-28,1569.18994140625,9700.294058840722,130.79392376122445,32.497161865234375,1594.800048828125,82.90923309326172
2013-03-29,1569.18994140625,9744.225697096554,131.6266040439111,32.497161865234375,1594.800048828125,82.90923309326172
2013-04-01,1562.1700439453125,9743.188495553099,128.709826157393,32.147640228271484,1600.0,83.12971496582031
2013-04-02,1570.25,9880.804545788676,128.81980734264127,32.16284942626953,1575.0999755859375,82.9672622680664
2013-04-03,1553.68994140625,9699.80351246614,132.41147640331764,31.782939910888672,1552.800048828125,83.31532287597656
2013-04-04,1559.97998046875,9604.996655389376,136.01761292902665,31.691749572753906,1551.800048828125,83.64788055419922
2013-04-05,1553.280029296875,9516.109432259691,133.07796923938642,31.61577606201172,1575.4000244140625,83.91084289550781
2013-04-08,1563.0699462890625,9634.536061858409,133.59449440649357,31.668962478637695,1572.0,83.64016723632812
2013-04-09,1568.6099853515625,9635.531611896819,132.8802354107808,31.980491638183594,1586.199951171875,83.6711196899414
2013-04-10,1587.72998046875,9787.61842922133,134.29136222978488,32.2844123840332,1558.300048828125,83.32305908203125
2013-04-11,1593.3699951171875,9833.104198691726,135.94565956760795,32.31480026245117,1564.300048828125,83.41585540771484
2013-04-12,1588.8499755859375,9826.689145935816,135.3644246795947,31.820926666259766,1501.0,83.87997436523438
2013-04-15,1552.3599853515625,9739.904814409267,134.90702187913402,31.045917510986328,1360.5999755859375,84.06553649902344
2013-04-16,1574.5699462890625,9644.337924713502,136.5851240998221,31.684162139892578,1386.800048828125,83.82575988769531
2013-04-17,1552.010009765625,9591.704941504402,137.10572241322413,31.182687759399414,1382.199951171875,83.98051452636719
2013-04-18,1541.6099853515625,9517.835518355481,134.8587703949075,31.182687759399414,1392.0,84.0268783569336
2013-04-19,1555.25,9608.131227043283,135.6015607616855,31.638572692871094,1395.300048828125,83.98051452636719
2013-04-22,1562.5,9562.424274618563,135.95970335287578,31.7905330657959,1421.0,84.0268783569336
2013-04-23,1578.780029296875,9801.255072136642,136.4426168914604,31.942489624023438,1408.5999755859375,83.97274017333984
2013-04-24,1578.7900390625,9795.613480010186,138.88318959921818,32.132450103759766,1423.4000244140625,84.01139831542969
2013-04-25,1585.1600341796875,9844.146239390248,140.07322806886683,32.421180725097656,1461.800048828125,83.91860961914062
2013-04-26,1582.239990234375,9920.345299364591,139.7609216835478,32.094459533691406,1453.5999755859375,84.22024536132812
2013-04-29,1593.6099853515625,10004.647750854492,141.90357388177347,32.42878341674805,1467.4000244140625,84.18932342529297
2013-04-30,1597.5699462890625,9962.969379745773,141.63390599529282,32.89226150512695,1472.199951171875,84.17384338378906
2013-05-01,1582.699951171875,10023.772687294404,141.86791277473594,32.53514862060547,1446.300048828125,84.44872283935547
2013-05-02,1597.5899658203125,10060.575097180554,140.98381074779093,32.79349136352539,1467.699951171875,84.44872283935547
2013-05-03,1614.4200439453125,10132.531320869923,139.81214300258188,33.06702423095703,1464.300048828125,83.72858428955078
2013-05-06,1617.5,10159.682055056095,138.1840590304202,33.112606048583984,1468.0999755859375,83.62015533447266
2013-05-07,1625.9599609375,10188.471265413682,142.73876612301294,33.34814453125,1449.0,83.50397491455078
2013-05-08,1632.68994140625,10191.176234900951,144.6271390666767,33.606483459472656,1473.9000244140625,83.60466003417969
2013-05-09,1626.6700439453125,10246.977788204094,143.5251593405224,33.36334991455078,1468.800048828125,83.58914947509766
2013-05-10,1633.699951171875,10232.92452096939,144.96640825229966,33.105010986328125,1436.800048828125,83.11676025390625
2013-05-13,1633.77001953125,10174.437378833769,145.03311779979282,32.801082611083984,1434.5,82.96964263916016
2013-05-14,1650.3399658203125,10235.7594172018,145.16431042969086,32.95305252075195,1424.699951171875,82.63668823242188
2013-05-15,1658.780029296875,10192.472218538693,147.69621767593608,32.96064758300781,1396.5,82.85346984863281
2013-05-16,1650.469970703125,10192.175337706343,147.05196423440708,32.84667205810547,1387.0999755859375,83.24844360351562
2013-05-17,1667.469970703125,10270.861231778807,148.21676996683135,32.991031646728516,1364.9000244140625,82.7992935180664
2013-05-20,1666.2900390625,10255.803102307662,149.5682623238227,33.07461929321289,1384.300048828125,82.73731231689453
2013-05-21,1669.1600341796875,10384.303829278215,150.5492969884032,33.006229400634766,1377.800048828125,82.95413970947266
2013-05-22,1655.3499755859375,10369.90369540255,152.54738838355772,32.641510009765625,1367.5999755859375,82.29590606689453
2013-05-23,1650.510009765625,10068.710253029829,140.3812913609177,32.39837646484375,1392.0,82.381103515625
2013-05-24,1649.5999755859375,10044.6815979518,142.68576967856268,32.11725616455078,1386.800048828125,82.412109375
2013-05-27,1649.5999755859375,10068.694993700832,139.94172637468353,32.11725616455078,1386.800048828125,82.412109375
2013-05-28,1660.06005859375,10216.662410259247,141.55561044020786,32.29201126098633,1379.0999755859375,81.4440689086914
2013-05-29,1648.3599853515625,9958.077324041282,139.84401616884134,31.8817081451416,1391.300048828125,81.77702331542969
2013-05-30,1654.4100341796875,10072.932262301445,134.6568455361359,31.8817081451416,1411.5,81.78478240966797
2013-05-31,1630.739990234375,10025.432863171503,136.24668889177497,31.30424690246582,1392.5999755859375,81.56021118164062
2013-06-03,1640.4200439453125,9924.10648522753,131.98993377925964,31.76774024963379,1411.699951171875,81.6781005859375
2013-06-04,1631.3800048828125,10048.722590509977,135.69311502556556,31.380229949951172,1397.0999755859375,81.46876525878906
2013-06-05,1608.9000244140625,9824.005599941709,129.82414081982543,30.817975997924805,1398.4000244140625,81.86426544189453
2013-06-06,1622.56005859375,9759.708810262848,130.40685461197393,31.076313018798828,1415.699951171875,81.96497344970703
2013-06-07,1643.3800048828125,10004.369143486023,132.31199783332008,30.916746139526367,1383.0,81.32913208007812
2013-06-10,1642.81005859375,9940.67142122984,137.56591479926882,30.498849868774414,1386.199951171875,81.12752532958984
