Date,EEM__ma21,EEM__ma5,EEM__mom21,EEM__ret,EEM__rsi14,EEM__vol21,FTSE100__ma21,FTSE100__ma5,FTSE100__mom21,FTSE100__ret,FTSE100__rsi14,FTSE100__vol21,GOLD_FUT__ma21,GOLD_FUT__ma5,GOLD_FUT__mom21,GOLD_FUT__ret,GOLD_FUT__rsi14,GOLD_FUT__vol21,IEF__ma21,IEF__ma5,IEF__mom21,IEF__ret,IEF__rsi14,IEF__vol21,NIKKEI225__ma21,NIKKEI225__ma5,NIKKEI225__mom21,NIKKEI225__ret,NIKKEI225__rsi14,NIKKEI225__vol21,SP500__ma21,SP500__ma5,SP500__mom21,SP500__ret,SP500__rsi14,SP500__vol21
2020-05-07,0.2878561731408718,-0.5290441199669803,0.2645855875870094,0.5730856312325583,-0.1688025804330183,0.9797155341532214,0.9455341333947359,-0.23393010310311743,0.9557217154372316,0.3658293085939561,0.05092582708525846,1.736914158981969,0.6850515887164612,0.935661097874473,0.6734379721498986,2.046464159490003,0.3324282566232419,1.2916792750468002,0.4510317534661146,0.2810462444786418,0.4441791638170531,1.4857257428450146,0.055507785773929605,-0.43246534003164483,0.8128778692164943,-0.9605103198249882,0.8148922148754545,0.38279453349732456,-0.058581386938047764,1.0803819053300814,1.0408179204481771,-0.6384695966139208,1.0583471881385162,1.1574362142798047,-0.347437384220333,2.1780308349539257
2020-05-08,0.7269964313831201,1.4058115253252814,0.7200454950862636,1.490447772584447,0.3188498599367622,1.0684103119625863,0.3094486123250861,0.49982366681979024,0.29277986567346387,0.34115847070820526,0.04682674529920853,1.4360144242579358,-0.3471132719513007,0.3766794493928102,-0.36818542429348533,-0.6495570073221262,0.03793133044307968,0.46663644774058044,0.13267150788177876,-0.2662443716054184,0.12426635177863833,-0.8639975588228038,-0.5041365896701743,-0.36366614116324486,1.4285549016159989,1.4825399073544616,1.4683615166055322,1.7806623426528376,0.6150933876611798,1.1922585151399583,1.1047858257955805,1.6017068416579112,1.1258760871218636,1.7137738786393648,0.1824158452691424,2.1981840584216656
2020-05-11,0.6099255788736969,0.8261572001602202,0.5975302908624723,-0.4757251226454352,0.6923354223594046,1.0848240788043197,0.2875070970263421,1.1088509335572396,0.2702528888822214,0.33223136239427165,0.6979528522559193,1.4336258441971212,-0.5293490624815638,-0.30385135396113927,-0.5468939695994695,-0.8019221395986726,0.15346230119922702,0.49909595690196473,-0.03134238957847138,-0.6140584022263473,-0.039869654544528565,-0.7425224606412489,-1.0282184132011927,-0.30616250533336314,1.289599894138928,1.485320938928506,1.3193541276732352,0.375453210664701,1.2430416364796266,1.1759524499119303,1.108412153434187,1.3980802186170653,1.1297090365607976,-0.031165717450321467,0.8256257407533968,2.197989437538222
2020-05-12,0.5159584424646471,0.5094083450662379,0.49977088902881955,-0.28160340379909493,0.2530644271775514,1.0919066990833444,0.3303999939933797,0.5934125045036187,0.31431131229122905,0.20385296579877393,0.5899388558902924,1.4345928654963986,-0.5205883730064055,-0.011368460516135307,-0.5383378657324883,0.4922944947547637,-0.4444066996038902,0.5019961284521526,0.2875401355227312,-0.1409258536949942,0.2796729412044028,0.785704283363968,-0.4258804124297608,-0.2854744134614599,1.6210299047729648,1.1699002390599513,1.6762443611350577,-0.5637341537604351,1.2498837962913636,1.041180818937533,0.8207106887959987,-0.07484642121143435,0.8271942930573322,-2.222777434138909,0.06184261759655252,2.315631231303941
2020-05-13,0.07629956653723871,0.5479877040766787,0.04912054561380927,-0.14440173766627679,0.28649365825911705,0.9747668789648268,-0.06118653901444906,-0.2682147162637159,-0.08473943223904587,-1.8333576439404984,-0.003919189550560936,1.5779038640328686,-0.546913247266614,0.7384117770076905,-0.5640373626431239,0.5113353558709802,-0.35907040464698287,0.4918110823911152,0.3302493142344933,0.5345351880754154,0.322602846211974,0.47462260597094874,-0.29113179053649657,-0.2738408130172384,0.7348165248269122,1.0369137458948718,0.73327426646428,-0.08555131564238475,1.0112401833423201,0.6976315129320232,-0.48004143503089186,-0.6009522764855527,-0.501365057170759,-1.8972522851988116,-0.2558739637295468,2.146107354373038
2020-05-14,0.611138243087465,0.40572846196656354,0.5987952498954893,0.26931767578611737,0.3749097343856932,0.7864160009059064,-0.13038121630599067,-1.559158468082904,-0.15451605772434002,-2.457307116097922,-0.29082343342089606,1.6295879702159042,0.11096191472152012,0.3927669247678155,0.08784953791493856,1.297676006033108,0.14313371973910627,0.4561136605686033,-0.09935776334014715,0.0034176579961676663,-0.10780089645082061,0.3503449362546208,-0.17353740008637114,-0.7695131402042906,0.3662996799076271,0.170164628262682,0.3516634110067171,-1.1999997630504575,0.7428867514754605,0.7832737019107495,0.4393025483326571,-0.5999627319696589,0.4310400642389912,1.159534849398094,-0.2914681115413594,2.0168998695493614
2020-05-15,0.2680689537556088,-0.7587303311827115,0.2443247548695158,-0.9960357876385549,-0.23263544755895438,0.8418131581552754,0.1414876680941697,-1.350226031239196,0.12090934837523953,0.7980682097436219,-0.4244491520640743,1.6536402190917368,0.38104760989296294,1.0661470727723508,0.361375002901927,0.8092209097547998,0.5117603523971527,0.48213164251357743,-0.2001209985667887,0.31185280252453834,-0.20829453553222024,-0.20464944217676853,0.29129777521603406,-0.7736298711288996,0.8336628043904872,-0.7266264493441812,0.8366706011353315,0.14300760040315652,0.21178139764572812,0.668899098630827,0.38803821737880223,-1.2350760327721153,0.37821518780930674,0.36681974393575273,-0.4729164568725792,2.0121608502324437
2020-05-18,0.5611015384184851,0.7519676797403577,0.5466718360651639,2.7500874099413384,0.35429709072069165,1.0849298179671423,0.2442711990843842,-0.3506447094045693,0.22592917237353563,2.518193713686738,-0.3244114636163515,1.7282193758304172,0.5065681361475889,0.9022903755386599,0.4896821703853074,-1.1568932984574547,0.20436676534605092,0.3709875655674105,-0.4075966883010259,-0.08301472135132819,-0.41467118523082896,-1.5866388423536704,-0.7198233967022397,-0.5547331655832942,0.333565228111474,-0.6819447594062545,0.31805882229412724,0.45704766810939623,0.3301974818067153,0.4542858699898709,0.512693700460194,0.29579143524103757,0.5068385029702724,3.215512100693698,0.09884383994838183,2.096284458921702
2020-05-19,0.6456913945656263,0.610299557485523,0.6348744761565797,-0.5841091335567236,-0.2299330074993052,1.0567559020708173,0.18469764604201191,-0.379348734284284,0.164999565431067,0.14108076673201375,-0.813461452259193,1.724123795724926,0.5027567945220541,0.9786887627668711,0.48577504787447356,0.6578002354854153,0.43681108205057323,0.3697211398082289,-0.39726741655332815,-0.14088760726722738,-0.4044139203064003,0.6619882315117477,-0.3975725956019476,-0.547764449142552,0.8460232449777223,0.1636196287130252,0.8496311083284073,0.9803741281554048,0.5119067476046393,0.4641116034867726,0.7171636844972884,0.8001107998209377,0.7190950449929608,-1.1532122833638971,-0.4780694356386008,2.0173387901643864
2020-05-20,1.3827843801643984,1.1157013650444085,1.421335094876943,0.93478912180887,0.39005451414452547,0.8413351424053053,1.2590400263283401,1.0507528784612354,1.2895986506041581,1.2941000382885226,0.07563104579153297,1.4057889294390036,0.8748682154268249,0.8973779914022264,0.8705625532461361,0.3351876656862738,0.8004489320473324,0.22970859345161354,-0.5456785779533686,-0.3528382591680102,-0.551616826074592,0.021531362538324668,-0.16523482002241996,-0.6086547071604619,1.3973905691560984,0.3628285354334149,1.4348647944460742,0.2782295235466021,0.0761123211318795,0.294567921007485,2.0162139484277004,2.4920278438780126,2.1054615871462676,1.690980956316977,-0.0541644612472885,1.6782702872258135
2020-05-21,0.6946321351327019,0.6000861161309031,0.6860959820594622,-0.8316820739399948,0.9755410085939249,0.7394488986224103,0.7934281358517659,1.7804536312367851,0.7954418678546413,-0.8615406302361345,0.17517123930069287,1.4296753199703827,-0.12377646330669478,-0.4479014222752124,-0.14707117554655083,-1.6166717168487141,0.24573499495349133,-0.09010643511141302,-0.3251257301401869,-0.4584067358220641,-0.33272466262519174,0.12466904460006649,-0.23369287800226637,-0.6640282017187408,1.5794921847015508,1.008707212427283,1.631235071300999,-0.02054302590320635,1.5756134567973012,0.25450490202296405,1.1857199546363113,1.5371417426622116,1.2115431579291591,-0.8655963840031834,0.34968755387857,1.5820100753319453
2020-05-22,0.38520719425790906,0.3601663094674006,0.36459332430683683,-1.5083395793659502,0.293345407120478,0.8669122117800042,0.4316594317873429,1.2296665105064546,0.41866437321225597,-0.4064359993621111,0.33338509222843876,1.407552424776353,-0.006799239037602078,-0.47373699193586793,-0.030327439054872347,0.7532519914435738,0.26348236973367,-0.048846654025608664,-0.2529114732446739,-0.16005778991103745,-0.26087476115217706,0.4331372013996767,-0.07489707314255047,-0.640462029262028,1.0552908464199628,0.5731136375416536,1.0701121527686337,-0.6524417538751687,0.9868454220227669,0.2541440631889729,1.264490513877775,1.4594273691616695,1.2951648045941362,0.20200238523739616,0.3254632899043343,1.578434544147514
2020-05-25,0.4103622722857691,-0.930742768289086,0.3905233761354707,-0.006407039212316466,0.19707278700675487,0.8655868426888568,0.596160286730715,-0.041901890613447935,0.5892204003730572,-0.26257118380014016,-0.055315560713393844,1.369727236480253,0.11369787956887308,0.05792139380307551,0.09060295506299174,-0.005134496474606533,0.29686459262215104,-0.07197335017678375,-0.26730425128863766,0.5633174680019659,-0.2752019933748956,-0.04026475887302727,-0.003998066408693364,-0.6410495611658271,1.5996355385704972,0.9865946401031026,1.6530518426487484,1.2121166485924462,1.3528030147036971,0.27945541777474303,0.8878190811154573,-0.07803651893588441,0.8974726581462302,-0.045155465886860216,0.19488818891598578,1.5296881194783767
2020-05-26,0.4406042851025536,0.0702875482338203,0.42174532424178496,1.5534035375335251,0.611373412046965,0.8830629342672783,0.5113303725684408,0.4182677892387492,0.5011083700840093,1.1474156925557188,0.21351472488150844,1.3342061065724036,-0.11105402980937458,-0.9913601787145176,-0.13440525798167038,-1.615312197841185,0.17252539270122205,0.0969954513379895,-0.10883208376527229,-0.07344274441443795,-0.11725723668581753,-0.6992270977396398,0.10382759949095101,-0.7990756100166646,1.5384493777398718,1.5047112274899217,1.5868413419735403,1.9265210151611323,1.7404970835018143,0.23545119163552797,0.8226178206674839,1.0499102214847287,0.8291891230374103,1.2389475467253213,0.535824009352583,1.5084924126872086
2020-05-27,0.46373898520534207,-0.2622709551595958,0.4456652725510559,0.22467275155609115,0.5452026084426469,0.8839670318141241,0.5107671396069529,0.730648331884283,0.5005244823378702,1.977238158802964,0.5412587962836247,1.3338370146257243,-0.025215748091558753,-1.0103015395796346,-0.04874983616757249,0.2941540251322735,-0.21505808726120537,0.10373286974581401,-0.315511764415767,-0.00590558386646989,-0.3231643173081808,0.1659069319275245,-0.4373862139268878,-0.9408829001854063,1.7095121681132739,1.7064379604017232,1.772391426293324,0.6466082340854344,1.7918716147069211,0.24343566334756708,1.3669542815177933,0.9609028337945348,1.4043011334121107,1.5022132691704533,0.5862692534851575,1.545555171317903
2020-05-28,-0.17597289680315087,-0.11068997820700965,-0.20450803607998286,-0.5080093004141816,0.04259808582921941,0.6822857331389125,0.05688260495909246,1.3683632239726875,0.03483167041270348,0.5330640052378566,0.5778549223051493,1.1134078296907444,0.10042365712346223,-0.19123763733499471,0.07724736997748409,0.1577083815400596,-0.015948085655945892,0.09359677794358355,-0.33968050690289836,-0.18912905112250286,-0.3471952751159372,-0.26701150868237455,-0.16644674468170792,-0.9369540308778795,2.057199601310295,2.5418374751985575,2.1537781805055536,1.5050029025096396,1.7649509674238761,0.33267139511571875,0.5944628805367761,1.2431532779037462,0.5915305427091535,-0.26699704395711094,0.302122021605113,1.3232459753411465
2020-05-29,0.5125750832404036,1.1680054007920428,0.4962605425191937,1.2220748046548358,0.484067521490021,0.6261858195895272,0.3695022887397241,0.8363869334630704,0.35455120462160017,-1.569803218649384,0.12921745259149653,0.8487519751096909,0.6320575581413881,0.0454672785457948,0.6187173367570646,1.2660379789332457,0.48695975617969794,0.10323807941963485,-0.012760000541528186,-0.03495546467878441,-0.021296520434938477,0.7627172303346741,0.5607337810050464,-0.9026770510087827,1.5321909919457866,2.8768034001067053,1.5800789089010656,-0.040751306550762395,1.681504762880331,0.21907682019124844,0.9775069544089986,1.36459539530025,0.9916676962383458,0.4595579457140944,0.37496669312811653,1.2771071961211924
2020-06-01,1.5781303882191857,1.9346246391860342,1.635246826363992,1.6305646977282957,0.883512126287647,0.27612916616018385,1.0658457475747372,1.6052130110286296,1.083287515568947,1.4187576121056926,0.3443621328085625,0.834300498143488,0.5134944218720279,0.06768699632428644,0.496784311085668,0.04300121663632832,0.39699651940833997,0.08912651133042668,-0.11670496986802943,-0.08119128075363904,-0.12511401765317123,-0.13910400852197174,0.15049801965883047,-0.9132855824061595,2.5262895479364036,2.527133380401098,2.6774999940191058,0.5735746511390972,2.100249632407016,-0.41400558009509936,1.8551229551486976,1.5502010337268914,1.9299319396307286,0.34847868063029525,0.9967158461624822,0.843080496659892
2020-06-02,1.8083620905284885,1.996243783567817,1.8903731397792825,1.684979674363529,1.1769924346349134,0.3781628965130918,1.7606573876063423,1.8472366108787581,1.8338271776652415,1.6766917662878986,1.017040670490075,0.8568615370986685,0.2038974076886078,0.49883177071022605,0.1815766216960315,-0.6813011822193136,0.09023343277595963,0.10495046018336754,-0.22257841465215727,0.03431300063070434,-0.23066830513106848,-0.45231123310374266,-0.3551562740410535,-0.891508695991829,2.7168509411732313,2.01658098418574,2.893305919237983,0.9941873047720623,2.276892324351171,-0.3859128042365779,1.9623977068342464,1.3500828421366364,2.0467063179054374,0.8145350438674351,1.6825926747742035,0.8523349906477472
2020-06-03,2.1204937182233055,2.6618918910956575,2.2415334458941145,1.6460395581781206,1.3468728605488829,0.4740283076157871,2.1450733559981146,2.2288484968351407,2.259396098230802,2.8117767774071014,1.952253722700715,1.1094157837397978,-0.10518400509764687,-0.3259992214484617,-0.12855875240124465,-1.4927196156297653,-0.6006914320891777,0.26579282324088543,-0.5270217929641007,-0.758663399092383,-0.5331324313732535,-1.5292549358993712,-1.202021517042496,-0.6438373014314458,2.7349729788884427,1.7016957325400726,2.913921355419548,0.07158765404340954,3.009425781329733,-0.38959472478898804,2.0865751693128702,1.292492074287325,2.182455493697227,1.3800742385795732,1.70596100580364,0.8839053361722033
2020-06-04,1.9211985658780424,2.4194386756290305,2.016612953448177,-1.0257227119386458,1.309410700144344,0.5659834899923664,1.9784100757450074,1.7148214242693882,2.0739756325258085,-0.591050465120078,1.7110270354815662,1.1489735207005967,0.4106719705469929,0.12859526203231547,0.39158875742082466,1.1425197034834005,-0.510496461278271,0.2605385362299676,-0.5430162718379489,-1.1192326538854724,-0.54897948019966,-1.0378077791003202,-1.438479984863842,-0.630002855271558,2.7251428781124503,0.9460620890300526,2.9027367344436183,0.12511961575812736,3.009355447166806,-0.3881130891158627,2.185483918852009,1.2298215836925157,2.291024687022715,-0.39990919730664065,1.5415387106944143,0.8519652704368381
2020-06-05,2.2422684297666824,2.7182838629547046,2.3802027349852386,1.8602027055377954,1.2340684351292213,0.6828006333707043,2.4309233527507117,3.3969719235344122,2.580713101636562,2.108854615664891,1.6992312480776683,1.2844369608904025,-0.5931451236819708,-1.537133153049364,-0.609093972872616,-2.3425148347626146,-0.7179251662471471,0.33873435550049846,-1.1919572733758443,-2.080798880111825,-1.188301106884993,-1.292842557646826,-1.3563241905925387,-0.8055719833917013,2.7416786404692637,1.207641057332455,2.9215537374706133,0.4369252098752858,3.0109276557521336,-0.38824281336806044,2.5788595519404875,2.2744482335642138,2.726742739323069,2.675011760786871,1.5167200127407274,1.038948787714668
2020-06-08,1.9779780141717616,2.1564858499205837,2.080438376093548,0.43095030880056623,1.4535397166135957,0.6177262172261371,2.503972553084296,3.0328808979932957,2.663499300063299,0.6225349767971683,1.7418051960840248,1.2852421021067293,-0.16739361062868988,-0.9975389042471973,-0.19043705137048816,1.2119518853884628,-0.5817404278473846,0.4292384867309653,-0.9360682832686302,-1.9073686275766306,-0.9370511380169662,0.231641389358614,-1.626529567191302,-0.8321911518759773,2.406201662287455,1.2672679986520048,2.5424135419942715,0.6824610413542901,2.999972184407263,-0.5428433593463674,2.449111818647058,2.682193896213426,2.5823334327861924,1.2132294353679076,2.0189832687860036,0.9981409419402673
2020-06-09,1.972813495430531,1.1348984287957282,2.0746246049730357,-0.4964288416799718,1.1911478353208749,0.6196908763806537,1.963967874328945,1.4669536381262012,2.057974201855648,-1.747800028586158,1.1219552256505847,1.4914943082498313,0.21907702229514886,-0.2732147382508044,0.1969245095988941,0.8878393712880387,-0.4524423358131523,0.43775192540657104,-0.562477587981023,-1.29485136526427,-0.5682555725825471,0.8570794458877441,-1.1366079004241334,-0.7523984797936194,2.459288919030027,1.0236101858712332,2.6020447709781824,0.5492371011511225,3.0166928478013966,-0.5402526044053708,2.2321139566659136,1.8887037542672103,2.3423459313706396,-0.8683061534285506,1.5628321128407117,1.057513595708161
2020-06-10,2.172398344452131,0.6068541411863736,2.3005238724077453,0.5184999252303588,1.5054162349487379,0.5954593865440309,1.8459124919403398,0.06648289921254737,1.9275671105783878,-0.2508818002193319,1.268114160163446,1.5060646336330352,0.08795133192398305,0.37843149513412394,0.06470619647618785,-0.08102499138924286,-0.1512369314609887,0.4245029990047884,-0.3191368288587422,0.2754523895888945,-0.32676934790004714,1.8276155170700208,-0.3954533107322563,-0.42997559315488265,2.79132506999763,1.270918107322799,2.9781301460649856,0.5232034210533213,3.0466509703758553,-0.6240355347070974,2.6514071225006757,0.9526031673622312,2.8077884328910816,-0.6052165031463991,1.6464628179877094,0.8062146994027038
2020-06-11,1.2465714760398994,-0.7185578551509437,1.2735509786570813,-3.8558916786756385,0.7939111695540764,1.436803239574937,1.42639239472765,-1.240515888371556,1.4697867232694413,-3.4492972935021173,0.5582631305469209,1.8963399964847036,0.200523442512121,0.3142745467566239,0.17816674338099892,1.0035332189583015,-0.09418786962677621,0.4718043531717992,-0.23209179004528624,1.1572939820070896,-0.24014365867996937,0.8473230286426194,-0.25246197702972684,-0.37455548431789976,2.3262991097577115,0.3219385523204128,2.452919054765859,-1.6078379340592222,2.3814001635157207,-0.303801539842441,1.4758986509655743,-1.8917133381308024,1.520791068932065,-6.432161824733827,-0.12178670499356627,2.238244303034926
2020-06-12,1.5546177644074626,-0.885267570700307,1.6093758896879058,1.504225345512994,0.9788375515073071,1.5031374969539886,1.9340990472001238,-2.4342443054209846,2.0249140124722578,-0.5016837370812754,0.5106751021743158,1.6130813781657267,-0.1306005949337824,1.3263083448556447,-0.15386186910830033,-0.15009416364951766,-0.12586032481545,0.3623587105079095,-0.45341338196466424,1.4826665753829145,-0.4601466736004557,-0.5972869101909204,-0.42063986947898546,-0.36385721210074584,2.5532160029699935,-0.167677207109178,2.707885808772657,-0.457175534804014,1.9835764627187713,-0.44889348815074914,1.5172490876155518,-2.531070256322979,1.5651275336867299,1.3190577232596807,0.06483637838666721,2.2471537694395054
2020-06-15,1.6380611283964621,-1.3968906254698543,1.701342410421497,-0.6615248583756352,0.6489571018573976,1.4707243093306608,1.4603650261578023,-3.1883932793989307,1.5065330248934263,-1.0266967849127304,0.18343220133579483,1.6774592350832918,-0.4277453536798783,0.5406860180537347,-0.4474458911608055,-0.48998201464908225,0.13946328101134628,0.32365592695435735,-0.46326486681233203,1.2588431575505072,-0.46992014458853165,-0.24683050863063083,-0.28524051746082907,-0.36270122521984244,1.5767795295954896,-2.2134648982000242,1.6282985119338202,-3.053407877961227,0.1941673634389111,0.34273607323031086,1.6360430343873886,-2.7140773236072375,1.6928748108327079,0.8251063624499535,0.014890730771202752,2.2553221088402973
2020-06-16,1.0641020167167192,-0.9540481404370897,1.077333733674487,0.4491783067054972,0.68114963207202,1.1940976587379415,1.6663789222936218,-0.8748056137021084,1.7305888239765577,3.3117338213916665,0.36863954176427316,1.8464729077273268,-0.04974649087129384,0.3597309706883151,-0.07326363998446966,0.4958271804586386,0.18454779462108556,0.2592879426220601,-0.2228834000738968,0.5971673783917063,-0.23097209551644393,-0.557398399967866,-0.5077673471543708,-0.5824304373651865,2.502173495118991,-0.6050690237841428,2.6503156443559415,3.486372847618358,0.8562272486954424,0.8871359122851236,1.3027486127486623,-1.394757470240074,1.3358663196009746,1.9297195362305555,0.07698324331812116,2.081103564300768
2020-06-17,1.3795759887404841,-0.8781459096597165,1.4178412131002072,0.6805749167393089,0.8755926025886578,1.1727981912128524,1.5740900717729853,-0.858125532242678,1.6299576646543772,-0.21440449788250557,0.2653145143905424,1.855824936418558,-0.2062840323956339,0.3848412891184847,-0.22902844345506698,-0.026627221978828875,0.1434896888139592,0.2261840041661681,-0.2950789068007991,-0.09270136461780573,-0.302840205841452,0.3528689957816531,-0.31255303821238395,-0.6208929504053626,2.079234907837052,-1.1128872191522818,2.1781428816379536,-0.40413729030228335,0.41638184597493627,0.8964226512718299,1.4916813038077394,-1.309472074429316,1.5377054923307403,-0.42434245063956144,0.048257476892098264,2.035243080983367
2020-06-18,1.1537685391345753,0.9414730404022429,1.1735062216745027,0.02956363482921678,0.7308805652811925,1.1520916363520646,1.07788922341934,0.43691376859454534,1.0960956866102718,-0.6172044029722559,0.42384398219483826,1.8410718808406004,-0.338263194705182,-0.19004086488266128,-0.3594675645044101,-0.24186344689772815,-0.23602593207696815,0.2176731675566639,-0.17929179122129987,-0.24708375763234006,-0.18753523696436006,0.5172966296306281,-0.39325853976084374,-0.585946389518332,1.9969457513539186,-0.22757678078983037,2.0872731181173116,0.00885169850979469,0.4301441410815339,0.9010375644717267,1.0578403232449105,1.7315647461510115,1.0763017261072512,0.01729705778554202,-0.009108693088080641,1.9714470956386738
2020-06-19,1.355145623330825,0.2255969231000469,1.3912574906949544,-0.024393964419083092,0.486780639424887,1.101450425874805,1.3196686013645256,0.6982211897619434,1.3547187468262565,0.06976370026865768,0.243215671933772,1.7954025184950717,0.2887160567241037,0.3983943138662993,0.26747620746912765,1.1246631141436134,0.04170937374175693,0.12229692926802344,-0.19852609472912686,0.05211369239294316,-0.2067052457551089,0.04231359798437577,-0.3363104847414451,-0.5881469337475514,2.101151635330177,0.19832772450227598,2.2023994936863076,0.3205803441888931,0.3727481441739334,0.8953540505754987,1.116116226483295,0.8074666759319162,1.1378537672297389,-0.6407779705929849,-0.16395948492549203,1.9582544707289087
2020-06-22,1.9483287789248669,0.9426631004619926,2.04708461673085,0.8696356018244069,0.34964446021615236,0.9556034799424512,1.1166489131391375,0.6242591276405962,1.1373641314093328,-1.1884427876536343,-0.23420397777438387,1.8589303028741073,0.24631798452738418,0.8867072612524045,0.22449495537199712,0.567875343309144,0.3476260941183351,0.1057422570447449,-0.3621005452692809,0.04256688123042114,-0.3694786297985401,-0.2672389221063697,-0.2794355275921113,-0.6097598346306883,2.2904079026139335,1.8523779124827233,2.412819742488475,-0.03290153941285389,0.10144020758963988,0.8530251777171537,1.2284778052315362,0.7180515942081617,1.2569042587532617,0.6354740340441385,-0.1881390044403316,1.9637871291142304
2020-06-23,2.1203685929154372,1.0522931364298,2.2413914454427895,0.6832727063908498,0.1581775055754763,0.9524563301042767,1.7188869281819499,0.05058354495480359,1.7880323003790703,2.057175339541222,-0.38010149294804674,1.9747440197420034,0.43180719344379526,1.029828491095263,0.41317023537034475,0.8058780338708584,0.9649485744653715,0.14509366085903716,-0.38139195215292004,0.24583653452431822,-0.38864559736864573,-0.12286470480299608,0.22832610560281358,-0.609628322601968,2.014395859716906,0.11219484508683904,2.1065158288978556,0.3085768995271186,0.16942460847461005,0.8140327009786735,1.3456089685517367,-7.19939343255437e-05,1.3815319383610476,0.40671642000771263,-0.33591830305290377,1.962317021971691
2020-06-24,1.4926157121250305,0.2825084356330578,1.5413176638449244,-0.9631560720282037,0.1705150448480483,0.9638787784019136,0.7679589664344479,-1.0016182860563698,0.768712410165326,-2.5154414803762144,-0.6646039362119034,2.2245510235210504,0.7243905976595599,0.8869958752048508,0.7141470248072787,-0.336052836197947,0.6390245710582682,-0.06730993027576075,-0.1166633168321907,0.2839105170169064,-0.12507245260482058,0.4342605268540566,0.8341995114127386,-0.630732379832086,1.507797933796031,0.4803420545279443,1.5537386955937,0.26814640925913436,0.20972880780178713,0.6716618685300139,0.29889462438311415,-1.1198115446340775,0.2865942677661593,-2.799096397219737,-0.6856164131332139,2.187594022133974
2020-06-25,1.5104569897176692,0.40737629132465897,1.560877488368311,0.29619554332102976,-0.21775095773653846,0.963721472978256,0.14036770588871622,-0.920663395470848,0.11976772453984395,-0.44016593785953007,-1.181528796210409,2.101757309524301,0.6113618829916343,0.9063017028872636,0.5973843960113329,-0.20004024320297606,1.576636869506232,-0.06018636650744515,-0.1552034747926834,0.04234153646461165,-0.1635185561735475,0.0008896792786797278,1.6003153330253852,-0.634810234749802,0.8888039793763951,-0.28003880265727654,0.8945422172740853,-1.3797006051195522,-0.3301859726468355,0.7885909725690904,0.19483185833424502,-0.6089405279411094,0.18001802034401682,1.1007570126713897,-0.9665368701891283,2.1579207783292427
2020-06-26,1.4171620428532692,0.005739708546591959,1.4588110682949775,-0.8820136295692155,-0.558927688892007,0.9995085451734472,0.06667915811359923,-0.8386006944046264,0.0447817671247337,0.24922481169367355,-1.280774192712802,2.0937938725590404,0.699177129358428,0.6371851172803283,0.6880467867327229,0.5416620658265562,1.4807802809287138,-0.04732474056419837,0.056383569704140823,0.3214361969683462,0.04786441504046583,0.6389399618525027,1.6818731596090541,-0.595353447250801,0.6607268433719621,-0.040296373120197376,0.6560631946430253,0.7583805592596914,-0.30941456361708847,0.7100281485591944,-0.4160102273340126,-1.5438397130788486,-0.4374383364259576,-2.62352076839182,-1.4957948784275874,2.3508430436939065
2020-06-29,1.191262036386079,-0.25331244316153095,1.2138631077181405,0.31647827221156744,-0.3481566969106272,0.9526129949530275,0.561444036220874,-0.14152803402986797,0.553119798948412,0.33597004240782846,-0.9582423027134618,1.996581639248186,0.4360021279840287,0.4283017812690162,0.4174562963266841,0.11536066980467775,1.339547857195643,-0.15249670467077533,-0.07359515132140351,0.542899550602944,-0.0820794364721959,0.20618781837863218,1.551275607432812,-0.6559512027126899,0.11676079700817336,-1.0197192069878978,0.09668739493674541,-1.8214523943469905,-0.9047112261385175,0.8903718096991985,-0.14954338064017514,-1.14207458411382,-0.1697872242117661,1.487541217892168,-1.1265202338014255,2.4099657953792444
2020-06-30,0.7247876878102184,-0.6854403189643368,0.7177266155207305,-0.2394554016530931,-0.5636822790474452,0.8551012219455502,-0.06280547563503977,-1.532986492607237,-0.08637449837649246,-0.9857744809445184,-1.0580648855173025,1.9645993796494174,0.6418106925062567,0.4915315184263138,0.628777996147048,0.9428558532214563,1.5614679659160944,-0.09725988859302831,-0.15609322553547858,0.3700654438814515,-0.16440583668241973,-0.4923357095851176,0.6093153301592436,-0.6324973320631448,0.16258256315602881,-0.7924636027333661,0.14330170174399032,0.7235745810421897,-0.8507176858090831,0.8997337162983482,0.1651595049874207,-0.5970788940924374,0.14970346740602247,1.5625482962138075,-0.7968196667123507,2.4740414199647334
2020-07-01,0.5033090003233704,0.13891839385200355,0.4866500705604394,0.7971074935041332,0.983487784779119,0.7508593016520952,-0.40077822567962923,-0.21132886782881832,-0.4250880668773826,0.37486243582904155,-0.3689863218145446,1.8556157152506951,0.5604727167764918,0.16800063600519466,0.5450165029085043,-1.0369343637673656,0.769863693728509,-0.04207378029696571,-0.15129278572334556,-0.03504727025182775,-0.15961856454136772,-0.43175720760866404,-0.1596298443932462,-0.6344047771123061,-0.405343804470024,-1.4129545712891087,-0.42798074268684905,-0.8649491383572209,-0.6803936261405567,0.8840124410748588,0.07883403894281246,0.9497847416204643,0.06169712682191436,0.48150624063025615,0.3297937219851707,2.4625650395521124
