Price,Close,High,Low,Open,Volume
Ticker,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE
Date,,,,,
2014-01-07,6755.5,6768.89990234375,6718.10009765625,6730.7001953125,672375600
2014-01-08,6721.7998046875,6755.5,6713.39990234375,6755.5,720025300
2014-01-09,6691.2998046875,6746.39990234375,6679.2998046875,6721.7998046875,782896500
2014-01-10,6739.89990234375,6769.89990234375,6691.2998046875,6691.2998046875,811611800
2014-01-13,6757.2001953125,6765.60009765625,6731.0,6739.89990234375,598026900
2014-01-14,6766.89990234375,6772.60009765625,6694.10009765625,6757.2001953125,568346600
2014-01-15,6819.89990234375,6825.2001953125,6766.89990234375,6766.89990234375,693715800
2014-01-16,6815.39990234375,6831.7001953125,6811.2001953125,6819.89990234375,714152700
2014-01-17,6829.2998046875,6840.5,6800.0,6815.39990234375,999744600
2014-01-20,6836.7001953125,6837.5,6810.60009765625,6829.2998046875,424810700
2014-01-21,6834.2998046875,6867.39990234375,6822.2998046875,6836.7001953125,618281400
2014-01-22,6826.2998046875,6864.89990234375,6821.7998046875,6834.2998046875,548735700
2014-01-23,6773.2998046875,6837.2001953125,6760.60009765625,6826.2998046875,668664300
2014-01-24,6663.7001953125,6784.39990234375,6654.89990234375,6773.2998046875,844748200
2014-01-27,6550.7001953125,6665.39990234375,6539.2998046875,6663.7001953125,985294600
2014-01-28,6572.2998046875,6590.7001953125,6550.7001953125,6550.7001953125,675704400
2014-01-29,6544.2998046875,6645.2001953125,6482.7001953125,6572.2998046875,990211400
2014-01-30,6538.5,6573.89990234375,6503.2998046875,6544.2998046875,755894300
2014-01-31,6510.39990234375,6548.5,6421.2998046875,6538.5,751205000
2014-02-03,6465.7001953125,6538.2998046875,6460.0,6510.39990234375,829888700
2014-02-04,6449.2998046875,6478.2001953125,6416.7001953125,6465.7001953125,922887700
2014-02-05,6457.89990234375,6483.7001953125,6423.7998046875,6449.2998046875,810173800
2014-02-06,6558.2998046875,6566.0,6457.89990234375,6457.89990234375,815148900
2014-02-07,6571.7001953125,6596.2998046875,6540.7998046875,6558.2998046875,708467800
2014-02-10,6591.60009765625,6597.0,6565.2998046875,6571.7001953125,593694900
2014-02-11,6672.7001953125,6672.7001953125,6591.60009765625,6591.60009765625,934913300
2014-02-12,6675.0,6708.2001953125,6669.10009765625,6672.7001953125,820072000
2014-02-13,6659.39990234375,6675.2001953125,6608.10009765625,6675.0,1170917600
2014-02-14,6663.60009765625,6672.2001953125,6646.5,6659.39990234375,912852700
2014-02-17,6736.0,6745.60009765625,6661.5,6663.60009765625,630547500
2014-02-18,6796.39990234375,6802.89990234375,6716.60009765625,6736.0,828311700
2014-02-19,6796.7001953125,6810.5,6759.89990234375,6796.39990234375,793947100
2014-02-20,6813.0,6813.0,6732.0,6796.7001953125,745785700
2014-02-21,6838.10009765625,6859.89990234375,6813.0,6813.0,1024984200
2014-02-24,6865.89990234375,6865.89990234375,6797.7998046875,6838.10009765625,1068068300
2014-02-25,6830.5,6866.39990234375,6790.89990234375,6862.7001953125,1163984100
2014-02-26,6799.2001953125,6834.10009765625,6785.2998046875,6830.5,739193300
2014-02-27,6810.2998046875,6819.2001953125,6733.5,6799.2001953125,860420000
2014-02-28,6809.7001953125,6833.7998046875,6785.5,6810.2998046875,924578400
2014-03-03,6708.39990234375,6809.7001953125,6671.89990234375,6809.7001953125,829082600
2014-03-04,6823.7998046875,6827.2001953125,6708.39990234375,6708.39990234375,734136300
2014-03-05,6775.39990234375,6824.2001953125,6771.5,6823.7998046875,630136500
2014-03-06,6788.5,6806.60009765625,6771.0,6775.39990234375,666186300
2014-03-07,6712.7001953125,6800.7001953125,6706.39990234375,6788.5,793752600
2014-03-10,6689.5,6757.0,6671.60009765625,6712.7001953125,820416900
2014-03-11,6685.5,6718.2998046875,6660.60009765625,6689.5,868947800
2014-03-12,6620.89990234375,6685.5,6598.39990234375,6685.5,891943200
2014-03-13,6553.7998046875,6631.39990234375,6552.5,6620.89990234375,895818900
2014-03-14,6527.89990234375,6553.7998046875,6500.39990234375,6553.7998046875,847299400
2014-03-17,6568.39990234375,6592.39990234375,6527.89990234375,6527.89990234375,692708400
2014-03-18,6605.2998046875,6628.2001953125,6534.89990234375,6568.39990234375,723690100
2014-03-19,6573.10009765625,6609.5,6566.89990234375,6605.2998046875,1051188400
2014-03-20,6542.39990234375,6573.10009765625,6492.60009765625,6573.10009765625,795074200
2014-03-21,6557.2001953125,6572.10009765625,6537.89990234375,6542.39990234375,1501522000
2014-03-24,6520.39990234375,6569.0,6506.39990234375,6557.2001953125,762850300
2014-03-25,6604.89990234375,6604.89990234375,6520.39990234375,6520.39990234375,674287000
2014-03-26,6605.2998046875,6643.60009765625,6601.7998046875,6604.89990234375,1429765600
2014-03-27,6588.2998046875,6605.2998046875,6561.39990234375,6605.2998046875,850226700
2014-03-28,6615.60009765625,6631.5,6585.7001953125,6588.2998046875,1001322600
2014-03-31,6598.39990234375,6658.39990234375,6583.10009765625,6615.60009765625,868366300
2014-04-01,6652.60009765625,6660.2998046875,6598.39990234375,6598.39990234375,857737300
2014-04-02,6659.0,6672.7001953125,6639.60009765625,6652.60009765625,973749400
2014-04-03,6649.10009765625,6680.7998046875,6638.5,6659.0,670678000
2014-04-04,6695.60009765625,6706.2998046875,6649.10009765625,6649.10009765625,876352600
2014-04-07,6622.7998046875,6695.60009765625,6614.7001953125,6695.60009765625,667468200
2014-04-08,6590.7001953125,6625.2001953125,6549.7998046875,6622.7998046875,1056680100
2014-04-09,6635.60009765625,6654.10009765625,6590.39990234375,6590.7001953125,758993600
2014-04-10,6642.0,6688.2998046875,6620.39990234375,6635.60009765625,671373100
2014-04-11,6561.7001953125,6642.0,6538.7998046875,6642.0,817952500
2014-04-14,6583.7998046875,6583.7998046875,6507.10009765625,6561.7001953125,983152200
2014-04-15,6541.60009765625,6594.2001953125,6534.2001953125,6583.7998046875,858936000
2014-04-16,6584.2001953125,6597.0,6541.60009765625,6541.60009765625,686337200
2014-04-17,6625.2998046875,6627.2998046875,6559.39990234375,6584.2001953125,842349900
2014-04-22,6681.7998046875,6706.2001953125,6625.2998046875,6625.2998046875,843999800
2014-04-23,6674.7001953125,6694.7998046875,6661.39990234375,6681.7998046875,637850100
2014-04-24,6703.0,6724.60009765625,6667.7001953125,6674.7001953125,616106700
2014-04-25,6685.7001953125,6704.39990234375,6657.2998046875,6703.0,578697500
2014-04-28,6700.2001953125,6720.2998046875,6682.89990234375,6685.7001953125,652775300
2014-04-29,6769.89990234375,6769.89990234375,6700.10009765625,6700.2001953125,674490500
2014-04-30,6780.0,6794.89990234375,6748.7998046875,6769.89990234375,773112200
2014-05-01,6808.89990234375,6811.60009765625,6773.7001953125,6780.0,649344400
2014-05-02,6822.39990234375,6838.2001953125,6798.60009765625,6808.89990234375,746449000
2014-05-06,6798.60009765625,6828.60009765625,6785.2998046875,6822.39990234375,732623500
2014-05-07,6796.39990234375,6799.2998046875,6766.7998046875,6798.60009765625,768894900
2014-05-08,6839.2998046875,6840.39990234375,6796.39990234375,6796.39990234375,818478900
2014-05-09,6814.60009765625,6839.39990234375,6805.39990234375,6839.2998046875,617677000
2014-05-12,6851.7998046875,6851.7998046875,6814.60009765625,6814.60009765625,565733200
2014-05-13,6873.10009765625,6877.39990234375,6846.0,6851.7998046875,631554800
2014-05-14,6878.5,6880.10009765625,6854.0,6873.10009765625,529825700
2014-05-15,6840.89990234375,6894.89990234375,6821.7001953125,6878.5,896969900
2014-05-16,6855.7998046875,6855.89990234375,6813.5,6840.89990234375,985979600
2014-05-19,6844.60009765625,6862.2001953125,6804.2998046875,6855.7998046875,745674100
2014-05-20,6802.0,6848.39990234375,6792.5,6844.60009765625,680773300
2014-05-21,6821.0,6821.0,6782.7998046875,6802.0,733746900
2014-05-22,6820.60009765625,6846.60009765625,6810.2001953125,6821.0,564880200
2014-05-23,6815.7998046875,6825.5,6793.5,6820.60009765625,485846000
2014-05-27,6844.89990234375,6857.10009765625,6815.39990234375,6815.7998046875,585487200
2014-05-28,6851.2001953125,6855.7998046875,6833.60009765625,6844.89990234375,577490600
2014-05-29,6871.2998046875,6882.10009765625,6848.10009765625,6851.2001953125,403366600
2014-05-30,6844.5,6874.2998046875,6832.0,6871.2998046875,1174009700
2014-06-02,6864.10009765625,6874.39990234375,6844.5,6844.5,573724300
2014-06-03,6836.2998046875,6865.39990234375,6818.0,6864.10009765625,505128700
2014-06-04,6818.60009765625,6840.60009765625,6800.10009765625,6836.2998046875,575435900
2014-06-05,6813.5,6847.0,6795.2998046875,6818.60009765625,627405700
2014-06-06,6858.2001953125,6862.89990234375,6813.5,6813.5,774866500
2014-06-09,6875.0,6879.0,6857.7001953125,6858.2001953125,388132800
2014-06-10,6873.60009765625,6875.2001953125,6835.7998046875,6875.0,535388800
2014-06-11,6838.89990234375,6873.60009765625,6825.2001953125,6873.60009765625,676538600
2014-06-12,6843.10009765625,6853.2001953125,6827.0,6838.89990234375,527380800
2014-06-13,6777.89990234375,6843.10009765625,6758.2001953125,6843.10009765625,640614600
2014-06-16,6754.60009765625,6779.39990234375,6748.0,6777.89990234375,604240100
2014-06-17,6766.7998046875,6774.89990234375,6736.10009765625,6754.60009765625,577374400
2014-06-18,6778.60009765625,6799.60009765625,6766.7998046875,6766.7998046875,511450700
2014-06-19,6808.10009765625,6837.60009765625,6778.60009765625,6778.60009765625,564148400
2014-06-20,6825.2001953125,6840.60009765625,6791.2001953125,6808.10009765625,1020446400
2014-06-23,6800.60009765625,6829.7998046875,6785.7998046875,6825.2001953125,466639400
2014-06-24,6787.10009765625,6824.5,6776.7998046875,6800.60009765625,570127000
2014-06-25,6733.60009765625,6787.10009765625,6716.39990234375,6787.10009765625,585547600
2014-06-26,6735.10009765625,6753.2998046875,6701.60009765625,6733.60009765625,902551300
2014-06-27,6757.7998046875,6767.60009765625,6735.10009765625,6735.10009765625,516986900
2014-06-30,6743.89990234375,6777.10009765625,6730.5,6757.7998046875,614336500
2014-07-01,6802.89990234375,6805.89990234375,6743.89990234375,6743.89990234375,514345100
2014-07-02,6816.39990234375,6829.5,6796.60009765625,6802.89990234375,479498000
2014-07-03,6865.2001953125,6866.60009765625,6815.5,6816.39990234375,523958700
2014-07-04,6866.10009765625,6875.2998046875,6856.39990234375,6865.2001953125,329363500
2014-07-07,6823.5,6866.39990234375,6817.60009765625,6866.10009765625,389059700
2014-07-08,6738.5,6831.0,6738.5,6823.5,660675300
2014-07-09,6718.0,6740.7998046875,6692.7998046875,6738.5,602260300
2014-07-10,6672.39990234375,6724.7998046875,6643.60009765625,6718.0,764873500
2014-07-11,6690.2001953125,6696.10009765625,6663.7001953125,6672.39990234375,533174800
2014-07-14,6746.10009765625,6760.7001953125,6690.2001953125,6690.2001953125,468494700
2014-07-15,6710.5,6764.0,6709.2001953125,6746.10009765625,604327700
2014-07-16,6784.7001953125,6792.60009765625,6710.5,6710.5,610714400
2014-07-17,6738.2998046875,6784.7001953125,6727.7001953125,6784.7001953125,631724300
2014-07-18,6749.5,6749.89990234375,6690.89990234375,6738.2998046875,585590200
2014-07-21,6728.39990234375,6753.39990234375,6715.7998046875,6749.5,470701900
2014-07-22,6795.2998046875,6801.7998046875,6728.39990234375,6728.39990234375,538472400
2014-07-23,6798.2001953125,6822.7001953125,6773.10009765625,6795.2998046875,589203600
2014-07-24,6821.5,6821.5,6767.2998046875,6798.2001953125,541591300
2014-07-25,6791.60009765625,6830.7998046875,6780.7001953125,6821.5,661620000
2014-07-28,6788.10009765625,6809.60009765625,6761.7998046875,6791.60009765625,528691400
2014-07-29,6807.7998046875,6833.7001953125,6784.0,6788.10009765625,527703100
2014-07-30,6773.39990234375,6815.2998046875,6758.2001953125,6807.7998046875,692780400
2014-07-31,6730.10009765625,6797.10009765625,6716.2998046875,6773.39990234375,919865400
2014-08-01,6679.2001953125,6730.10009765625,6624.7001953125,6730.10009765625,695334800
2014-08-04,6677.5,6715.60009765625,6669.89990234375,6679.2001953125,522832700
2014-08-05,6682.5,6713.5,6671.5,6677.5,512852200
2014-08-06,6636.2001953125,6682.5,6588.39990234375,6682.5,803798800
2014-08-07,6597.39990234375,6649.10009765625,6589.7998046875,6636.2001953125,565630100
2014-08-08,6567.39990234375,6597.39990234375,6528.7001953125,6597.39990234375,645423400
2014-08-11,6632.7998046875,6645.7998046875,6567.39990234375,6567.39990234375,494367000
2014-08-12,6632.39990234375,6643.7001953125,6612.5,6632.7998046875,448281800
2014-08-13,6656.7001953125,6664.2998046875,6626.0,6632.39990234375,527733500
2014-08-14,6685.2998046875,6694.60009765625,6641.7998046875,6656.7001953125,512629300
2014-08-15,6689.10009765625,6742.7998046875,6685.2998046875,6685.2998046875,545581000
2014-08-18,6741.2998046875,6745.7001953125,6689.10009765625,6689.10009765625,413053500
2014-08-19,6779.2998046875,6782.89990234375,6740.7001953125,6741.2998046875,463536900
2014-08-20,6755.5,6781.2001953125,6739.7998046875,6779.2998046875,466211000
2014-08-21,6777.7001953125,6780.7001953125,6752.7001953125,6755.5,423431000
2014-08-22,6775.2998046875,6784.60009765625,6746.39990234375,6777.7001953125,571522600
2014-08-26,6822.7998046875,6827.2998046875,6775.2998046875,6775.2998046875,538317700
2014-08-27,6830.7001953125,6830.7001953125,6813.2001953125,6822.7998046875,481233300
2014-08-28,6805.7998046875,6831.2001953125,6796.89990234375,6830.7001953125,498070100
2014-08-29,6819.7998046875,6828.89990234375,6782.60009765625,6805.7998046875,720978600
2014-09-01,6825.2998046875,6825.2998046875,6798.2998046875,6819.7998046875,404272400
2014-09-02,6829.2001953125,6849.2998046875,6812.2998046875,6825.2998046875,820230900
2014-09-03,6873.60009765625,6898.60009765625,6826.7001953125,6829.2001953125,674899700
2014-09-04,6878.0,6904.89990234375,6866.2998046875,6873.60009765625,689038700
2014-09-05,6855.10009765625,6885.0,6829.10009765625,6878.0,596549800
2014-09-08,6834.7998046875,6855.10009765625,6773.7998046875,6855.10009765625,754127500
2014-09-09,6829.0,6846.2001953125,6812.5,6834.7998046875,580798600
2014-09-10,6830.10009765625,6847.7998046875,6800.0,6829.0,585612100
2014-09-11,6799.60009765625,6857.5,6764.89990234375,6830.10009765625,648015500
2014-09-12,6807.0,6832.2001953125,6799.39990234375,6799.60009765625,552974800
2014-09-15,6804.2001953125,6813.89990234375,6771.7001953125,6807.0,529231800
2014-09-16,6792.2001953125,6804.2998046875,6748.10009765625,6804.2001953125,592887700
2014-09-17,6780.89990234375,6816.89990234375,6780.89990234375,6792.2001953125,596526700
2014-09-18,6819.2998046875,6822.60009765625,6769.60009765625,6780.89990234375,644480400
2014-09-19,6837.89990234375,6876.0,6819.2998046875,6819.2998046875,1551957500
2014-09-22,6773.60009765625,6838.39990234375,6766.89990234375,6837.89990234375,675055200
2014-09-23,6676.10009765625,6777.2998046875,6647.2001953125,6773.60009765625,762840800
2014-09-24,6706.2998046875,6707.2998046875,6652.0,6676.10009765625,793646000
2014-09-25,6639.7001953125,6726.39990234375,6621.5,6706.2998046875,927894000
2014-09-26,6649.39990234375,6664.0,6615.10009765625,6639.7001953125,589221500
2014-09-29,6646.60009765625,6653.89990234375,6608.7001953125,6649.39990234375,564786600
2014-09-30,6622.7001953125,6658.89990234375,6601.60009765625,6646.60009765625,882273900
2014-10-01,6557.5,6622.7998046875,6539.7001953125,6622.7001953125,789707300
2014-10-02,6446.39990234375,6557.7001953125,6446.39990234375,6557.5,807089800
2014-10-03,6527.89990234375,6542.89990234375,6446.39990234375,6446.39990234375,750613100
2014-10-06,6563.7001953125,6588.2998046875,6527.89990234375,6527.89990234375,722223000
2014-10-07,6495.60009765625,6563.7998046875,6495.60009765625,6563.7001953125,858099000
2014-10-08,6482.2001953125,6502.39990234375,6453.7998046875,6495.60009765625,822967200
2014-10-09,6431.89990234375,6544.2001953125,6425.2001953125,6482.2001953125,864389000
2014-10-10,6340.0,6431.89990234375,6328.39990234375,6431.89990234375,897708400
2014-10-13,6366.2001953125,6387.39990234375,6294.60009765625,6340.0,846365400
2014-10-14,6392.7001953125,6403.39990234375,6304.2998046875,6366.2001953125,831098100
2014-10-15,6211.60009765625,6405.0,6211.60009765625,6392.7001953125,1137435900
2014-10-16,6195.89990234375,6283.0,6072.7001953125,6211.60009765625,1697447000
2014-10-17,6310.2998046875,6313.0,6188.0,6195.89990234375,1106053200
2014-10-20,6267.10009765625,6320.2998046875,6238.60009765625,6310.2998046875,723302900
2014-10-21,6372.2998046875,6372.2998046875,6229.39990234375,6267.10009765625,856658100
2014-10-22,6399.7001953125,6401.5,6341.39990234375,6372.2998046875,727170300
2014-10-23,6419.2001953125,6430.2998046875,6313.2998046875,6399.7001953125,840402100
2014-10-24,6388.7001953125,6419.2001953125,6372.39990234375,6419.2001953125,717827900
2014-10-27,6363.5,6443.7998046875,6336.10009765625,6388.7001953125,781565600
2014-10-28,6402.2001953125,6412.0,6363.5,6363.5,800681500
2014-10-29,6453.89990234375,6475.39990234375,6402.2001953125,6402.2001953125,700842900
2014-10-30,6463.60009765625,6483.2001953125,6378.2001953125,6453.89990234375,815851600
2014-10-31,6546.5,6553.39990234375,6463.60009765625,6463.60009765625,1062914700
2014-11-03,6488.0,6559.60009765625,6478.5,6546.5,712567500
2014-11-04,6454.0,6510.2998046875,6444.89990234375,6488.0,816651600
2014-11-05,6539.10009765625,6539.10009765625,6454.0,6454.0,769396700
2014-11-06,6551.2001953125,6580.2001953125,6503.7998046875,6539.10009765625,799914900
2014-11-07,6567.2001953125,6608.2001953125,6551.2001953125,6551.2001953125,764955100
2014-11-10,6611.2998046875,6611.2998046875,6566.7998046875,6567.2001953125,575418400
2014-11-11,6627.39990234375,6632.60009765625,6605.2998046875,6611.2998046875,764945500
2014-11-12,6611.0,6629.2998046875,6588.89990234375,6627.39990234375,703040700
2014-11-13,6635.5,6645.89990234375,6596.89990234375,6611.0,721388700
2014-11-14,6654.39990234375,6654.39990234375,6610.10009765625,6635.5,627535100
2014-11-17,6672.0,6681.60009765625,6616.10009765625,6654.39990234375,537365300
2014-11-18,6709.10009765625,6714.10009765625,6671.7998046875,6672.0,653233800
