Price,Close,High,Low,Open,Volume
Ticker,IEF,IEF,IEF,IEF,IEF
Date,,,,,
2013-09-12,77.44657135009766,77.73471056570578,77.41542662427507,77.6568368683848,796800
2013-09-13,77.54779052734375,77.63345335253526,77.44654940227349,77.46212770215226,1166500
2013-09-16,77.71914672851562,78.26426861094416,77.68799605789359,78.2486962463246,1855200
2013-09-17,77.87484741210938,77.92157041931524,77.71910009383689,77.91378721236717,943300
2013-09-18,78.84048461914062,79.03517171486051,77.55554859911362,77.79696463794377,1341800
2013-09-19,78.56791687011719,78.83269438621173,77.87483134644408,78.83269438621173,1592800
2013-09-20,78.6457748413086,78.77037739849465,78.5211782254995,78.62241334718045,300600
2013-09-23,78.94171142578125,78.94949463040894,78.72365692727695,78.72365692727695,2003200
2013-09-24,79.22991943359375,79.27664841245883,78.97293678606022,79.01187067016738,1149800
2013-09-25,79.44792938232422,79.46350768146279,79.17536856120225,79.19873006852981,569900
2013-09-26,79.2765884399414,79.33110058955971,79.17534734680834,79.25322099749467,568100
2013-09-27,79.3856201171875,79.54915658124129,79.30774051788441,79.30774051788441,2349400
2013-09-30,79.51801300048828,79.51801300048828,79.3077475698801,79.47907319737423,3785200
2013-10-01,79.3409194946289,79.4657030582994,79.28632556984341,79.4345056798089,1937000
2013-10-02,79.4735336303711,79.66851285618148,79.44233624020619,79.45013707532085,799900
2013-10-03,79.582763671875,79.76994216170995,79.37998350354728,79.4189817494823,651800
2013-10-04,79.3643798828125,79.52036095044697,79.27078767205401,79.48916354686081,1160900
2013-10-07,79.43455505371094,79.61393860395735,79.40335765582915,79.59833692986885,454400
2013-10-08,79.39554595947266,79.55152696556206,79.31754950613399,79.39554595947266,818100
2013-10-09,79.25518798828125,79.4189698862089,79.19279318422424,79.38777248418039,506500
2013-10-10,79.08358001708984,79.14597480123699,78.91979817142419,78.98218700527721,649100
2013-10-11,79.20059967041016,79.41897554988692,79.1616014275194,79.30978761014855,850100
2013-10-14,78.93541717529297,79.30978004030466,78.8730223727417,79.2005921109879,183200
2013-10-15,78.95108032226562,79.1304580813939,78.90428120876652,79.0914657621619,368100
2013-10-16,79.33318328857422,79.34098412712443,78.77164191888721,78.87302901885433,2339600
2013-10-17,79.78556060791016,79.8713520067596,79.5827803969662,79.62957354168475,2950500
2013-10-18,79.79331970214844,79.91030846176024,79.76992314028517,79.88691189989697,582600
2013-10-21,79.73873138427734,79.77772962367308,79.63734429226272,79.76992878573475,321700
2013-10-22,80.2924575805664,80.30805925366609,80.113079991984,80.13647655133867,484700
2013-10-23,80.4328384399414,80.57322373860255,80.34704709352101,80.34704709352101,280800
2013-10-24,80.26905822753906,80.51083654981053,80.26126334155536,80.49523487725385,591200
2013-10-25,80.40945434570312,80.44065174471851,80.31586809895244,80.33926466064011,552800
2013-10-28,80.33147430419922,80.42506651345639,80.30027690111349,80.33147430419922,600800
2013-10-29,80.44068908691406,80.44068908691406,80.23790887432713,80.26131139717418,274700
2013-10-30,80.23011016845703,80.64346546462522,80.14431877299216,80.48747840455368,1753100
2013-10-31,80.1364517211914,80.43281796501344,79.98826562413389,80.41722224704093,893000
2013-11-01,79.69202423095703,80.00448190927169,79.66859094801947,79.97323554547677,680100
2013-11-04,79.8482666015625,79.92637954155484,79.80920715174867,79.84045351967266,437000
2013-11-05,79.48892974853516,79.66858888616314,79.41862394190751,79.62172232150094,656900
2013-11-06,79.7311019897461,79.76234836071826,79.61392958850942,79.61392958850942,692700
2013-11-07,79.94197845458984,80.00447117379404,79.77793953640415,79.80137877583101,415000
2013-11-08,79.04368591308594,79.20772486233592,79.0202526288552,79.15304521258592,2497700
2013-11-11,79.00462341308594,79.0983625060211,79.00462341308594,79.09054942503452,144000
2013-11-12,78.93431091308594,79.09053674997315,78.87963127421204,78.96555131275645,1052100
2013-11-13,79.26238250732422,79.30143598365515,79.14521015906499,79.17645651590966,1122700
2013-11-14,79.6451644897461,79.6685977746916,79.32489966276563,79.32489966276563,694100
2013-11-15,79.5826187133789,79.66854467399777,79.5123189053986,79.65292448099028,359200
2013-11-18,79.86386108398438,79.88729436247141,79.62952233948073,79.62952233948073,2853000
2013-11-19,79.5670394897461,79.75451170052148,79.54360620835344,79.70764513773616,559100
2013-11-20,79.12958526611328,79.76230756569049,79.09833891112228,79.58264251440052,1562700
2013-11-21,79.1998519897461,79.23891140706628,78.86396126353563,78.96550740508563,804800
2013-11-22,79.42642211914062,79.44985539707474,79.2467570555903,79.27800341271353,807900
2013-11-25,79.48892974853516,79.5514165148733,79.37175737724532,79.38737757892126,487400
2013-11-26,79.66075897216797,79.73887187746631,79.52796047756486,79.55920683161072,425400
2013-11-27,79.48109436035156,79.63732017180138,79.28580911622294,79.62951305297177,476900
2013-11-29,79.4342269897461,79.49671373790206,79.32486773093234,79.33267484968145,652100
2013-12-02,79.09310150146484,79.28088248394985,79.03051380989656,79.25741135345423,2912200
2013-12-03,79.23394775390625,79.36696079814479,79.20265688742066,79.29654142539955,477200
2013-12-04,78.87409973144531,78.96799030610242,78.7958605705304,78.84280287322628,943600
2013-12-05,78.67845153808594,78.8505811701628,78.63933496578049,78.74887091905454,374100
2013-12-06,78.74887084960938,78.87405223784285,78.60021235489923,78.63150919427304,415600
2013-12-09,78.84273529052734,78.90532895331116,78.74885076561185,78.7957930280696,540900
2013-12-10,79.17134857177734,79.20264540298594,78.99921898476019,79.10092920924296,334700
2013-12-11,78.86621856689453,79.10876156759964,78.86621856689453,79.04616789991424,371700
2013-12-12,78.63931274414062,78.78014549702002,78.6158416135374,78.71755183590471,1156200
2013-12-13,78.75668334960938,78.80362561617018,78.67061854807407,78.75668334960938,434000
2013-12-16,78.71759796142578,78.9210244946207,78.64717855909295,78.9131987900807,572400
2013-12-17,78.9679183959961,78.9679183959961,78.70972402775611,78.70972402775611,694800
2013-12-18,78.67057800292969,79.053953577201,78.35761579221001,78.74881706329518,1997700
2013-12-19,78.34195709228516,78.41237641852706,78.24024692022144,78.32631166937425,978700
2013-12-20,78.58455657958984,78.60020201258723,78.38113013505807,78.44372380556953,510500
2013-12-23,78.33419799804688,78.53761849962677,78.31854659376427,78.45937938599899,5238400
2013-12-24,78.029052734375,78.16988551119239,78.0055756305212,78.11511157146127,770600
2013-12-26,77.9616928100586,78.02438363400276,77.92250581338429,77.96952542611648,787500
2013-12-27,77.91461944580078,78.05568417660139,77.88327106350147,77.95380641844805,640400
2013-12-30,78.12622833251953,78.13406094465729,78.00867338042762,78.01651197165862,1328000
2013-12-31,77.77357482910156,78.07921416169974,77.7265552330385,77.98517496957359,1553600
2014-01-02,78.07919311523438,78.11838008745337,77.88327021232433,77.89110880258663,1161800
2014-01-03,78.03221130371094,78.16543750719634,77.96168189448763,77.98519169756206,637500
2014-01-06,78.2516098022461,78.34565495241371,78.10271245501333,78.10271245501333,666200
2014-01-07,78.37702178955078,78.40837018032092,78.25162822647025,78.30648641554443,1055700
2014-01-08,77.99296569824219,78.16537876334117,77.94594612743008,78.11835919252904,1216700
2014-01-09,78.19677734375,78.23596433064766,77.97734456695042,78.11057075585092,806100
2014-01-10,78.85506439208984,78.89424539131616,78.59644468500373,78.60428327648637,713300
2014-01-13,79.08232116699219,79.12934074905299,78.91774067159473,78.93341785167654,581600
2014-01-14,78.78453826904297,78.98046122543832,78.76886706333275,78.91776444440922,366700
2014-01-15,78.71399688720703,78.75317788506267,78.54942234638959,78.57293214092162,997300
2014-01-16,78.93342590332031,78.97260689933688,78.84721934135375,78.90207751905129,333300
2014-01-17,79.12152862548828,79.12152862548828,78.84723767322828,78.91776706991185,754400
2014-01-21,79.03533172607422,79.09018992324688,78.98047352890156,78.99615071614807,1927100
2014-01-22,78.81587219238281,78.94126573142421,78.80020098954915,78.85505916810651,1150900
2014-01-23,79.3487548828125,79.45063261315227,79.07446408644319,79.07446408644319,1080200
2014-01-24,79.67012786865234,79.74065727539217,79.50554729473575,79.62310228506395,564300
2014-01-27,79.42711639404297,79.6935745597122,79.41144519798733,79.5368327037037,758600
2014-01-28,79.54471588134766,79.55255447331474,79.39581252944201,79.53687728938057,452700
2014-01-29,79.92086029052734,80.0384092300327,79.63873087753144,79.78762819393539,1420200
2014-01-30,79.84246826171875,79.86598402338129,79.65438402204965,79.7327519569876,685400
2014-01-31,80.15596771240234,80.15596771240234,79.97572201108598,80.10110954516365,670500
2014-02-03,80.5916748046875,80.59952084030041,79.96364457392471,80.04214685543502,4629800
2014-02-04,80.34833526611328,80.37973738648122,80.26198093243697,80.32478517317284,2617300
2014-02-05,80.0578384399414,80.26979516595054,80.0578384399414,80.23839306036786,817600
2014-02-06,79.90870666503906,79.97935693422805,79.8459024328658,79.96365887085535,885900
2014-02-07,80.12067413330078,80.23843058697443,79.96366952129726,79.9793675867608,1065800
2014-02-10,80.1598892211914,80.1834393025824,80.0342808013206,80.0342808013206,589300
2014-02-11,79.80662536621094,79.93222779571107,79.76737123798893,79.87727560980369,625800
2014-02-12,79.61823272705078,79.69673501386468,79.50832832764321,79.69673501386468,743500
2014-02-13,79.99504089355469,80.0107389529843,79.86158642571392,79.9086865933425,941400
2014-02-14,79.94009399414062,79.99504618979209,79.85373968821116,79.95579205460956,463400
2014-02-18,80.1363525390625,80.20700279504862,80.01859612307885,80.05785025818678,1003600
2014-02-19,79.9793472290039,80.31691244929623,79.94009908066417,80.30121438782844,907200
2014-02-20,79.89299774169922,80.02645822426638,79.73599316017899,79.88515170516182,842900
2014-02-21,79.99504089355469,80.00289291793936,79.79093018493133,79.80663423370068,405000
2014-02-24,79.91651153564453,80.00286580659302,79.79875516713862,79.99501378486924,1531100
2014-02-25,80.19132232666016,80.20702039054304,80.03431174112423,80.06571385823142,402600
2014-02-26,80.42682647705078,80.42682647705078,80.15991747475792,80.19131959079377,486000
2014-02-27,80.52104949951172,80.57600171661869,80.45039921580667,80.47394931037502,559400
2014-02-28,80.44251251220703,80.51316276545751,80.19915365411332,80.37185626961667,609900
2014-03-03,80.84036254882812,80.85609207588455,80.5415675243816,80.67523850907688,2540500
2014-03-04,80.21920013427734,80.54945430309935,80.20347660198034,80.54945430309935,1080200
2014-03-05,80.30572509765625,80.31358986632476,80.05410649181097,80.10914787436897,614700
2014-03-06,79.95972442626953,80.05407762001971,79.89681829773033,79.95972442626953,534700
2014-03-07,79.61377716064453,79.70813638953389,79.53514746943385,79.55087100805163,645100
2014-03-10,79.70024871826172,79.75529008619876,79.61375428306648,79.63734258374534,1013900
2014-03-11,79.77892303466797,79.8418292043894,79.598075295547,79.66884023718671,1571000
2014-03-12,80.09339904785156,80.14057564684579,79.95972801799535,80.02262815030134,819000
2014-03-13,80.565185546875,80.57305031330554,79.87323607746393,79.88109484483542,1638900
2014-03-14,80.57303619384766,80.6831189083483,80.43150041819567,80.67525414329597,1314400
2014-03-17,80.25067901611328,80.4629857643062,80.23495547875771,80.40794438497107,1085400
2014-03-18,80.44722747802734,80.44722747802734,80.25065033650226,80.2663798672969,861200
2014-03-19,79.70024871826172,80.37647466666485,79.5823012158083,80.32929806530714,1355500
2014-03-20,79.71600341796875,79.77890957707879,79.59806186846433,79.66882679816698,1748100
2014-03-21,79.86537170410156,79.88896000445021,79.70024760260189,79.70811236907115,466500
2014-03-24,79.8968505859375,79.9754802788583,79.66095550811406,79.66882027712444,1222600
2014-03-25,79.84963989257812,79.97544614774888,79.77100423415561,79.83391036127023,739400
2014-03-26,80.18772888183594,80.18772888183594,79.87320433924268,79.88106310349141,830000
2014-03-27,80.26637268066406,80.3528670951155,80.07765432237488,80.07765432237488,303600
2014-03-28,79.98328399658203,80.22703765829752,79.92037789063724,80.18772584137437,661600
2014-03-31,79.99117279052734,80.01476108757892,79.71595999410361,79.77100135357671,1982900
2014-04-01,79.82579803466797,79.89669539342154,79.77065364109691,79.88094242823901,2562600
2014-04-02,79.47908782958984,79.62876788529131,79.4554554019068,79.60513545760828,806800
2014-04-03,79.53424072265625,79.6602883642382,79.49485534237365,79.5421202028257,298000
2014-04-04,80.02271270751953,80.06209811063384,79.7627438037646,79.7627438037646,731900
2014-04-07,80.21176147460938,80.29053827462967,80.13298467458908,80.1487376304793,1751700
2014-04-08,80.322021484375,80.35353339517563,80.08569116879394,80.19597985145492,666100
2014-04-09,80.29839324951172,80.40868193793538,80.06205691129942,80.13296021687621,1350500
2014-04-10,80.63714599609375,80.81833199599076,80.35354476902747,80.35354476902747,1056600
2014-04-11,80.8025894165039,80.86561325511668,80.70018018647116,80.84198081820792,918500
2014-04-14,80.67655181884766,80.77108157125082,80.58989553895519,80.70018425694845,1468600
2014-04-15,80.77108001708984,80.93651309089654,80.558382067991,80.61352642592658,614300
2014-04-16,80.64507293701172,80.69233783257701,80.55053713559431,80.57416958337696,1405500
2014-04-17,80.18810272216797,80.59774555402132,80.07781403627351,80.59774555402132,584600
2014-04-21,80.17237854003906,80.32205868309123,80.12511365709004,80.2590348323024,1021100
2014-04-22,80.1408462524414,80.15659920481207,79.97540719599156,80.04631050736766,482800
2014-04-23,80.34573364257812,80.40875752671846,80.22756536238711,80.25907730445728,306400
2014-04-24,80.322021484375,80.38504530597625,80.15658846038353,80.16446794065429,345700
2014-04-25,80.43231201171875,80.62137747057622,80.41655906109837,80.45594444279061,388900
2014-04-28,80.31417846679688,80.48749104974314,80.20388973406473,80.40871424211807,574900
2014-04-29,80.38505554199219,80.38505554199219,80.1644781485825,80.18811058212165,760100
2014-04-30,80.59778594970703,80.63717736167632,80.35357602429713,80.49537669298672,544700
2014-05-01,80.8298110961914,80.98766399110553,80.59302573211826,80.6482748475084,21829500
2014-05-02,80.9482421875,81.09031227958312,80.50624902177711,80.59306996814486,1343700
2014-05-05,80.90082550048828,81.0665728106169,80.83768194757243,81.0665728106169,929400
2014-05-06,80.99557495117188,81.0192522880648,80.86139333927335,80.91664246592455,566300
2014-05-07,81.05870056152344,81.11394968003134,80.83770408749184,80.94820232450765,1107600
2014-05-08,81.14554595947266,81.27972759209744,81.01926480263676,81.13765752709199,1444300
2014-05-09,81.08240509033203,81.13765422326757,81.01136704986983,81.01136704986983,354500
2014-05-12,80.86923217773438,80.98762480248264,80.82977198395098,80.93237571382666,759600
2014-05-13,81.18498229980469,81.18498229980469,81.04291228713754,81.07448407014157,603700
2014-05-14,81.55596923828125,81.67436195688661,81.35075559414555,81.38232738722057,635400
2014-05-15,81.84796142578125,81.99792587084083,81.55593300755088,81.69010855223516,1347300
2014-05-16,81.67436981201172,81.82432831641071,81.65858090310378,81.71383004087276,452600
2014-05-19,81.57176208496094,81.8795795779012,81.57176208496094,81.77697575415596,325400
2014-05-20,81.80853271484375,81.89535363523082,81.60331908286489,81.60331908286489,34764400
