Price,Close,High,Low,Open,Volume
Ticker,EEM,EEM,EEM,EEM,EEM
Date,,,,,
2018-05-03,39.04342269897461,39.15323528185767,38.51968776453059,39.102553542800656,83449200
2018-05-04,39.2208137512207,39.35597042092407,38.62950211287251,38.66329208589565,60099100
2018-05-07,38.99274444580078,39.153242017741995,38.874482737803056,38.89982361169118,58886100
2018-05-08,39.212371826171875,39.229266815776754,38.84069172203391,39.08566423771996,58783600
2018-05-09,39.28839111328125,39.372866047211744,39.085657716626535,39.33063019144112,46129500
2018-05-10,40.10778045654297,40.251386233772344,39.69386455650676,39.761441281611155,115804000
2018-05-11,40.04020690917969,40.31896615874123,39.93883697989411,40.276730299400334,68838600
2018-05-14,40.09088897705078,40.361202345895435,40.03175812901536,40.25983563817607,34353300
2018-05-15,39.263057708740234,39.44889937632913,39.09411103114941,39.34753265873057,78379300
2018-05-16,39.85436248779297,39.93038831827184,39.63473087868098,39.63473087868098,60004200
2018-05-17,39.246158599853516,39.53336695489841,39.11945102175076,39.423551142631084,73014000
2018-05-18,38.916717529296875,39.01808424444581,38.806901708158165,38.89982253970709,59258700
2018-05-21,39.15323257446289,39.31373333008316,38.99273504123171,39.237707504365424,59330200
2018-05-22,39.28839111328125,39.4911277323252,39.23770937531219,39.32218108685345,32584700
2018-05-23,39.27150344848633,39.30529020319633,38.81534842481077,38.82379430789087,70687800
2018-05-24,39.06031799316406,39.1363438247365,38.629503873457146,39.06031799316406,79762900
2018-05-25,39.2208137512207,39.279944592816605,39.01807713547105,39.05186710849419,39374500
2018-05-29,38.30851364135742,38.75622284279357,38.11422608021683,38.63796112926365,112089900
2018-05-30,38.612606048583984,38.65484190248941,38.14800521084617,38.31695184885695,72813800
2018-05-31,38.59571838378906,38.7900059265198,38.401430841058335,38.561931627689155,92066200
2018-06-01,39.13634490966797,39.15323667502849,38.857582445378114,38.908267408627935,66762200
2018-06-04,39.53336715698242,39.62628798149981,39.44889543781546,39.46579042612676,36302900
2018-06-05,39.229270935058594,39.482692583352595,39.21237594367965,39.41511261783683,40092200
2018-06-06,39.82057571411133,39.82902481950431,39.48268561335165,39.56715733294418,46801500
2018-06-07,39.212371826171875,39.719211847148856,38.9674025328756,39.67697598433155,89752500
2018-06-08,39.13634490966797,39.30528834238851,38.84913656269786,39.00118500766846,73944700
2018-06-11,39.13634490966797,39.279947471958316,39.077210841348474,39.1785807678481,38323500
2018-06-12,39.03497314453125,39.17012981777515,38.88292148433321,39.11944807930198,57189800
2018-06-13,38.77311325073242,39.161688327084775,38.53658662923955,39.10255747730897,100698800
2018-06-14,38.5112419128418,38.8491352113079,38.46900605613086,38.773109380272494,76094800
2018-06-15,38.2071418762207,38.25782684206858,37.9452743862577,38.15645691037282,86066000
2018-06-18,37.7425422668457,37.7932272344383,37.45533389526707,37.66651642665166,83532600
2018-06-19,37.32592010498047,37.402442619517316,36.909296805070646,37.045336470531545,122657600
2018-06-20,37.48746109008789,37.71702860244199,37.444949308564766,37.66601251854963,69822800
2018-06-21,36.96030807495117,37.2748991521502,36.90929199076712,37.25789379075551,86214100
2018-06-22,37.342918395996094,37.51296877124556,37.215383047139845,37.4959634093765,48711000
2018-06-25,36.84127426147461,37.0368310548618,36.475667095399096,36.99431602910891,110854500
2018-06-26,36.69672775268555,36.926295253303785,36.60319989205136,36.85827381159133,69228700
2018-06-27,35.99102783203125,36.65422075809508,35.88049459654019,36.645716455050454,95340400
2018-06-28,36.297119140625,36.314124505386495,35.837987265831295,35.9570215757201,105345300
2018-06-29,36.84127426147461,36.94330318771117,36.73074103271104,36.76475175593692,108877000
2018-07-02,36.475669860839844,36.535187009276946,36.161075512310774,36.237598023650094,78848700
2018-07-03,36.50117111206055,36.7477439740468,36.45015503058175,36.71373325306093,28637200
2018-07-05,36.40764236450195,36.63720986040504,36.263101668993045,36.60319914024736,67394400
2018-07-06,36.90929412841797,37.053838086923705,36.49267085872156,36.518180524011534,69933900
2018-07-09,37.572486877441406,37.58099118031411,37.23238936168147,37.41944186014501,80552700
2018-07-10,37.48746109008789,37.50446645138535,37.189875375985,37.453450367492984,63808300
2018-07-11,36.75625228881836,37.05384129103203,36.61171156125517,36.87528659232722,58679200
2018-07-12,37.25789260864258,37.342916169477334,37.070836882676986,37.20687652607716,53833300
2018-07-13,37.28340530395508,37.36843212254296,37.087848486365175,37.21538709252626,40515300
2018-07-16,37.079349517822266,37.15587203714715,36.94330984384933,37.10485594311667,31717300
2018-07-17,37.3514289855957,37.41944720107955,36.89229386817346,36.93480565828107,46911500
2018-07-18,37.30891418457031,37.34292166784691,37.036834857709025,37.14736485438045,41182100
2018-07-19,36.84978103637695,37.011327131595884,36.611712423750824,36.730746730063885,72549300
2018-07-20,37.376930236816406,37.4449516863256,37.18987773754859,37.21538415939392,75114300
2018-07-23,37.13036346435547,37.22389135111776,37.01132915154593,37.206885985939,57679100
2018-07-24,37.674522399902344,37.895585642623075,37.56398915682123,37.74254061172353,66639400
2018-07-25,38.28669357299805,38.31220323663981,37.81905748981873,37.92108641406271,77820500
2018-07-26,37.8615837097168,38.07414594162572,37.83607727978925,37.96361591631151,68705800
2018-07-27,37.99761199951172,38.21867847064885,37.793554134475755,38.14215596040004,63743400
2018-07-30,37.93809509277344,38.14215620254617,37.82756509994446,38.082639054579396,41541400
2018-07-31,38.142154693603516,38.201671839215734,37.84456572210126,37.93809359190365,88217500
2018-08-01,37.80205535888672,37.99761216516593,37.70002642592393,37.810559661974374,61755000
2018-08-02,37.3004150390625,37.359932197328334,36.9518131506018,37.028335674578145,68678600
2018-08-03,37.589500427246094,37.632012220545576,37.38544252203181,37.42795431533129,41043800
2018-08-06,37.3004150390625,37.42795366017036,37.21539145395184,37.317420404773,33153800
2018-08-07,37.68302536010742,37.87858218868558,37.666019995434326,37.734041454126725,38719500
2018-08-08,37.63200378417969,37.6830198707674,37.487463070676284,37.606497362606426,30610200
2018-08-09,37.521480560302734,37.768050247997614,37.49597089068881,37.68302666512928,35013900
2018-08-10,36.72223663330078,36.841274164277316,36.603202345765325,36.67972485110113,86629900
2018-08-13,36.118568420410156,36.467170296603406,36.02504053401459,36.38214671448476,75183500
2018-08-14,36.339630126953125,36.441659060717036,36.18658510458659,36.25460331261542,56724600
2018-08-15,35.2938232421875,35.463873636331364,34.97073106109981,35.31933290954605,138633600
2018-08-16,35.51488494873047,35.8039696068434,35.49787958726017,35.64242029459611,78123900
2018-08-17,35.88899612426758,35.974022938616415,35.30232570074657,35.38734927165409,76030400
2018-08-20,36.0505485534668,36.084556038692774,35.85498848534902,35.97402603568555,50762900
2018-08-21,36.509674072265625,36.654218022264,36.390639786055814,36.416149449844376,70462300
2018-08-22,36.79875183105469,36.85826896300336,36.543677945068865,36.543677945068865,45602900
2018-08-23,36.20358657836914,36.78175263655074,36.16107155404671,36.671222654947144,68878400
2018-08-24,36.87528991699219,36.90079958678797,36.628720227539546,36.7477545417805,69304200
2018-08-27,37.40244674682617,37.54698748832261,37.206886665419965,37.21539096988554,96574800
2018-08-28,37.26640701293945,37.56399279997136,37.18988449006813,37.50447564256498,50093400
2018-08-29,37.49596405029297,37.5129694124527,37.104850450942706,37.181372958940905,58165600
2018-08-30,36.5181770324707,36.91779165813874,36.39063844853863,36.91779165813874,120206400
2018-08-31,36.705230712890625,36.8242682420548,36.424650359891935,36.46716214144434,88660500
2018-09-04,35.99102783203125,36.12706748977361,35.90600101879148,36.12706748977361,76724700
2018-09-05,35.472373962402344,35.633920034831974,35.36184073208674,35.574402890071525,77835800
2018-09-06,35.506385803222656,35.633924411053066,35.26831719494353,35.54039653110297,73104400
2018-09-07,35.32783508300781,35.65943157814528,35.19179541209394,35.39585654018555,61590700
2018-09-10,34.979225158691406,35.319325879282545,34.93671337947772,35.319325879282545,61116600
2018-09-11,35.05575180053711,35.064256103449154,34.54560390281659,34.63913177420164,74608700
2018-09-12,35.23429489135742,35.44685700561295,34.76665888868336,34.89419745461286,116612700
2018-09-13,35.71044158935547,35.948510162050034,35.54889552123287,35.76145767355047,96306500
2018-09-14,35.67643356323242,35.948512879289304,35.50638317983655,35.90600109430066,65202700
2018-09-17,35.35334777832031,35.54890461928857,35.30233168106873,35.41286493672622,74603900
2018-09-18,35.69343948364258,35.752956632244924,35.51488803783554,35.523389097589586,52000700
2018-09-19,36.18658447265625,36.22909625736205,35.98252336525064,35.991027668256564,55892400
2018-09-20,36.58619689941406,36.6117065634276,36.297112240308834,36.50117333521179,93427400
2018-09-21,36.75625228881836,36.815769440572794,36.58620189375934,36.6372179853095,102750700
2018-09-24,36.339630126953125,36.38214191240131,36.21209152716724,36.33112582379869,54411700
2018-09-25,36.48417663574219,36.56920022013073,36.356638015717536,36.39915305135365,49467000
2018-09-26,36.56069564819336,36.99432107644138,36.50967955639414,36.543690284260286,84080400
2018-09-27,36.73924255371094,36.85827684305703,36.637213626191595,36.67122434984508,45547200
2018-09-28,36.49267578125,36.68823585327372,36.37364147197759,36.46716935596067,64732800
2018-10-01,36.50117111206055,36.69672789256799,36.416147553036744,36.671221473549025,31030500
2018-10-02,36.04203796386719,36.2205893930703,35.931504736695295,36.025032602499124,57719700
2018-10-03,35.744449615478516,36.32261888563874,35.64241745478615,36.29710922374525,76571200
2018-10-04,34.8516960144043,35.38735036587916,34.698650987285355,35.37884930590207,132360900
2018-10-05,34.724159240722656,34.928220368783,34.40106380606111,34.86869997204081,80578500
2018-10-08,34.775177001953125,34.85169952321676,34.41807082157559,34.48609228200626,59744400
2018-10-09,34.64763259887695,34.82618403752503,34.37555328947763,34.494587581909684,60976800
2018-10-10,33.618831634521484,34.47758132436886,33.6103273318879,34.46908026517641,99036700
2018-10-11,33.27873229980469,33.788883445952564,32.96414120125032,33.43177731930493,168923800
2018-10-12,34.256526947021484,34.31604410704977,33.78889072818127,34.23101727597939,116892100
2018-10-15,33.89091491699219,34.128983523633096,33.822893461699636,33.95893312884323,52651000
2018-10-16,34.74115753173828,34.77516825339738,34.25651610013943,34.31603324132238,65949500
2018-10-17,34.316036224365234,34.50309196630982,34.14598584472846,34.477582301127505,69718700
2018-10-18,33.41476821899414,33.97593214657636,33.29573393790714,33.95042572732655,107005100
2018-10-19,33.72936248779297,34.145985754631724,33.6528432227716,33.933423591506916,81176200
2018-10-22,34.094974517822266,34.36705386584976,33.941929479126586,34.299035650563724,67724900
2018-10-23,33.720855712890625,33.91641248060675,33.100174690981,33.28723040072715,89864600
2018-10-24,32.63254928588867,33.59332807793813,32.61554392097075,33.55081628736419,87632500
2018-10-25,33.2617301940918,33.491297745820354,32.913128336305824,33.00665621776282,80961600
2018-10-26,32.87911605834961,33.13419326609888,32.4284852799577,32.57302924724505,139198800
2018-10-29,32.3094482421875,33.21921402532117,31.952345371099288,33.16819793940522,102322800
2018-10-30,32.938636779785156,32.947137839855394,32.43698990616325,32.50500811704952,99881500
2018-10-31,33.29573440551758,33.491291190541354,33.159694761873176,33.29573440551758,92768300
2018-11-01,34.48609161376953,34.51159803921592,33.63584283551187,33.82289536118821,120482200
2018-11-02,34.70714569091797,35.20029140875017,34.358543913755526,35.072752828361615,111324700
2018-11-05,34.80067825317383,34.87720076305887,34.613622508245655,34.698649321140856,58319600
2018-11-06,34.74115753173828,34.80067467292123,34.554101806054184,34.630624308066686,40847800
2018-11-07,35.39585876464844,35.45537592169853,34.98773972625846,35.20880298909569,81011500
2018-11-08,34.47758102416992,35.055750347456396,34.36704779498369,34.93671605915173,90610900
2018-11-09,33.83989334106445,33.99293834722705,33.5763183531274,33.95042656627988,82943700
2018-11-12,33.3637580871582,33.78888240749516,33.27873127702611,33.72936201868211,68569700
2018-11-13,33.746368408203125,34.077968112652925,33.53380624156265,33.68685126101909,106305600
2018-11-14,33.9504280090332,34.171491225417356,33.64433798370043,34.060961238945836,96621100
2018-11-15,34.70714569091797,34.90270246899048,34.06095821743667,34.12897641512062,146475800
2018-11-16,34.775177001953125,34.95372847042102,34.324542935204285,34.4265751258503,135075800
2018-11-19,34.307533264160156,34.588116888058025,34.21400863296888,34.537100799138045,77777300
2018-11-20,33.56781768798828,33.93342488194172,33.44878339106229,33.77187879946236,98272800
2018-11-21,34.18849563598633,34.418063148598684,34.12047743416101,34.18849563598633,68104600
2018-11-23,33.788883209228516,33.967434649580774,33.76337354386302,33.788883209228516,32048200
2018-11-26,34.205501556396484,34.367047626383,34.077966209599055,34.26501870025684,76320100
2018-11-27,34.44357681274414,34.44357681274414,34.03545778563693,34.08647388031597,81069100
2018-11-28,35.268306732177734,35.29381314880042,34.409557190328115,34.68163644577199,121010900
2018-11-29,34.96221923828125,35.20029103625787,34.7921688807096,35.02173637691521,104239600
2018-11-30,34.928218841552734,35.00473811235778,34.690146995318386,34.826186660263104,92961200
2018-12-03,35.63392639160156,35.837987526783714,35.45537492546825,35.82098216189839,125024100
2018-12-04,34.877201080322266,35.72744975636101,34.79217426665361,35.6679326085136,134758200
2018-12-06,34.55411148071289,34.58812221189451,33.737873393005145,33.950435597727484,165155100
2018-12-07,33.90791702270508,34.73265600651074,33.822890211759365,34.503091725560296,134304600
2018-12-10,33.550811767578125,33.73786751303435,33.13419173525998,33.67835036556033,104465300
2018-12-11,33.805885314941406,34.035452842493264,33.56781672789855,34.02695178300227,104014700
2018-12-12,34.35854721069336,34.67313829748058,34.33304078954446,34.435069717581186,89712200
2018-12-13,34.35004806518555,34.58811665834835,34.30753303631391,34.48608772462733,72445400
2018-12-14,33.86540603637695,34.16299177309117,33.83989637077197,33.91641888070438,94915600
2018-12-17,33.550811767578125,34.04395755343862,33.440281775664246,33.91641895545641,109276200
2018-12-18,33.778648376464844,33.98577490771449,33.683715520148944,33.80453795830935,102509800
2018-12-19,33.21768569946289,34.28783008788845,32.941515901113505,33.94262360123949,204046200
2018-12-20,33.47658920288086,33.77001650807449,33.191790660120475,33.55426123343695,183908800
2018-12-21,33.243568420410156,33.75275092839361,33.070963566622524,33.57151731339029,143673400
2018-12-24,32.93288803100586,33.41618107601496,32.93288803100586,33.174532907428144,50709500
2018-12-26,33.588783264160156,33.623304902012855,32.82932698438836,33.14864390411434,96347200
2018-12-27,33.545631408691406,33.58015304504756,33.00193045082204,33.14001370408219,81792700
2018-12-28,33.86495590209961,34.054818341811306,33.65782934985565,33.82180220509868,72869100
2018-12-31,33.70960998535156,34.123859775240156,33.59741630512194,34.089338136374934,72972200
2019-01-02,33.7959098815918,33.82179946396221,33.295359300164435,33.30398806356638,57198800
2019-01-03,33.183162689208984,33.45069712915596,33.053708204472876,33.424807549074465,62767600
2019-01-04,34.25331115722656,34.400026477068785,33.588784420427004,33.66645646218707,103055100
2019-01-07,34.33098602294922,34.477701354859796,34.08071234972642,34.27920685229311,76597000
2019-01-08,34.46043395996094,34.520845175645164,34.14974582663383,34.34824029133407,70518200
2019-01-09,35.07318115234375,35.263046870437805,34.80564668648172,34.81427544995662,125118800
2019-01-10,35.32345962524414,35.349349208957776,34.88331694912383,34.88331694912383,85207600
2019-01-11,35.15085220336914,35.211263422487754,34.95235772738448,35.03865852836406,63136200
2019-01-14,34.85742950439453,35.02140565708243,34.641674181102005,34.70208540825072,76217000
2019-01-15,35.09907150268555,35.288937224932695,34.99550987789833,35.05592110003793,78913000
2019-01-16,35.53057861328125,35.65140433782229,35.34071620190263,35.34934496471624,82543600
2019-01-17,35.68592834472656,35.858533257870995,35.21126730270305,35.245788943764914,85522800
2019-01-18,35.8585319519043,36.005247274991405,35.74633826862177,35.83264236813324,98168900
2019-01-22,35.237159729003906,35.51332626963769,35.081815638376796,35.43565422432413,101294900
2019-01-23,35.59962463378906,35.62551421639368,35.29756852951973,35.56510299553982,66625200
2019-01-24,35.944828033447266,35.970717611443305,35.625507874730566,35.625507874730566,76076900
2019-01-25,36.419498443603516,36.51443131054821,36.281415171365296,36.33319434085156,105779500
2019-01-28,36.03976821899414,36.06566109679533,35.763601664991505,35.87579535635664,85543100
2019-01-29,36.10018539428711,36.23826868144457,36.01388128221041,36.221007859029235,56518900
2019-01-30,36.885528564453125,36.96320060630422,36.143329785023695,36.31593468826666,127796800
2019-01-31,37.19621276855469,37.23073440701334,36.920046245214756,36.92867830091174,119929200
2019-02-01,36.90279006958008,36.97183335518532,36.79059966871915,36.920050890981386,65766100
2019-02-04,36.96319580078125,37.06675741239727,36.712918888225275,36.790590919978364,45770200
2019-02-05,37.47238540649414,37.5069070505859,37.07539637593443,37.135807607012424,81720100
2019-02-06,36.96319580078125,37.325663087519466,36.88552376902817,37.29977350765653,58194900
2019-02-07,36.592105865478516,36.859640371937886,36.27278560165296,36.66977791719756,101061400
2019-02-08,36.38498306274414,36.44539429898215,36.117445236429056,36.32457182650613,64212200
2019-02-11,36.2641487121582,36.471271942227816,36.246887894291675,36.454014416525666,42213400
2019-02-12,36.56621170043945,36.72155579841271,36.51443252922504,36.56621170043945,66073100
2019-02-13,36.30730438232422,36.65251420544828,36.221003572625634,36.58347092395752,82318100
2019-02-14,36.3763542175293,36.505805455399646,36.022515566552286,36.091555568316714,91302500
2019-02-15,36.32455825805664,36.35907989220207,36.20373583071188,36.35907989220207,72362200
2019-02-19,36.60935592651367,36.687027962387134,36.18647740288605,36.18647740288605,64391100
2019-02-20,36.81647872924805,37.049494813300996,36.71291712261255,36.80784996709681,73694800
2019-02-21,36.738807678222656,36.82510847068654,36.566202801130686,36.79059012899951,48092400
2019-02-22,37.14443588256836,37.2479975121352,36.971830971847055,37.0495030170634,58022200
2019-02-25,37.55868911743164,37.73992280873889,37.47238500811975,37.55868911743164,66533800
2019-02-26,37.42923355102539,37.55868806528419,37.27388945078086,37.29978232893165,58330600
2019-02-27,37.10991668701172,37.24799996625353,36.9804621724003,37.18758873734556,69471200
2019-02-28,36.62662124633789,36.885530259180406,36.62662124633789,36.86826943884658,87434700
2019-03-01,36.66977310180664,36.94593962894986,36.600729823938494,36.92004675366695,94263900
2019-03-04,36.72154998779297,36.92004446109121,36.40223307789272,36.86826529807005,94168300
2019-03-05,37.084014892578125,37.144426101598214,36.81647718680062,36.894149211564155,54576700
2019-03-06,36.87689208984375,37.15305858507508,36.81648087477217,37.1012794248219,61237800
2019-03-07,36.19511413574219,36.66977851068813,36.1347029047791,36.66114645359902,83415300
2019-03-08,35.93619918823242,35.970720823419086,35.72044390656228,35.763594304463446,97742100
2019-03-11,36.60935592651367,36.652509618126835,36.255517383571096,36.255517383571096,63002300
2019-03-12,36.799217224121094,36.89415006682877,36.73017725171081,36.799217224121094,42726900
2019-03-13,36.842376708984375,36.89415917019207,36.721554258331295,36.81648712446297,61450000
2019-03-14,36.643882751464844,36.71292603409041,36.49717071413289,36.69566521343402,58460400
2019-03-15,37.178958892822266,37.23073806343081,36.95457151296866,36.98046109827294,139870800
2019-03-18,37.593204498291016,37.610465317277814,37.394710018189706,37.44648918298551,42149100
2019-03-19,37.6104621887207,37.74854543696431,37.52415810096575,37.63635176896503,53192700
2019-03-20,37.67087936401367,37.9815642525923,37.23073667723881,37.489642397136755,90678800
2019-03-21,37.722652435302734,37.73128449013081,37.38607472462247,37.4723755199174,71400600
2019-03-22,36.61799240112305,37.2393687631046,36.58347076053188,37.15306466162669,118616600
2019-03-25,36.70429229736328,36.81648598041116,36.5057978071492,36.54031944688159,53285300
2019-03-26,36.81647872924805,36.92004033588354,36.6179842781283,36.82510749139929,57145800
2019-03-27,36.419498443603516,36.704293752272704,36.29867599191568,36.6266217058784,72804300
2019-03-28,36.6611442565918,36.704294662955945,36.41086729064878,36.540321801906195,41052500
2019-03-29,37.040870666503906,37.10991394710973,36.86826904931897,37.0667635428135,70439100
2019-04-01,37.65361404418945,37.68813238846341,37.45511957291529,37.541420371846854,70455500
2019-04-02,37.53279495239258,37.705396565631766,37.411969214094505,37.688135745874895,48692200
2019-04-03,37.79169845581055,38.09375455349124,37.739915999566186,37.895260076134704,73639400
2019-04-04,38.024715423583984,38.09375540796052,37.76580642871925,37.78306724785454,47028400
2019-04-05,38.318145751953125,38.33540328026923,38.09375837786505,38.12828001882705,50360800
2019-04-08,38.318145751953125,38.35266410075023,38.067868793226,38.12828001882705,30209000
2019-04-09,38.24047088623047,38.369922092045606,38.20594924781391,38.344032509315504,49530300
2019-04-10,38.42170333862305,38.52526495844383,38.326770482052105,38.40444251995883,51143400
2019-04-11,38.0074577331543,38.17143059019057,37.90389280981727,38.145541005438766,55153600
2019-04-12,38.283626556396484,38.42170983689978,38.197322448478744,38.38718819373268,54695700
2019-04-15,38.08512878417969,38.2663624570354,37.93841345936925,38.24910163693036,37957800
2019-04-16,38.36991500854492,38.42169745661016,38.24909258855673,38.24909258855673,43860100
2019-04-17,38.482112884521484,38.6978681701956,38.387180032078575,38.63745695358,56935400
2019-04-18,38.45623016357422,38.53390221195865,38.23184278283475,38.34403647320448,56639800
2019-04-22,38.20594787597656,38.249098276365565,38.024714219044036,38.09375420123354,35929100
2019-04-23,38.2922477722168,38.36129104493988,38.1023853565572,38.14553575592691,32829900
2019-04-24,37.77443313598633,38.04197085645643,37.65361071131085,38.03333880202866,68961600
2019-04-25,37.722652435302734,37.73128449013081,37.42922512226993,37.541418789884794,61168500
2019-04-26,37.86936950683594,37.93840948786398,37.66224297942288,37.7830654153453,55441700
2019-04-29,37.94704055786133,38.01608053709686,37.86936852361862,37.972930138554105,34398300
2019-04-30,37.91252136230469,37.99882216494473,37.65361566221998,37.84347808646098,69577000
2019-05-01,37.627723693847656,38.274989605729196,37.57594452788253,37.98156226065631,98629100
2019-05-02,37.71403121948242,37.84348243832891,37.49827589590662,37.71403121948242,53101500
2019-05-03,38.16279983520508,38.214579002007596,37.93841247184509,37.99019493081233,56642000
2019-05-06,37.37745666503906,37.44649666261183,36.92868515823767,36.97183556824131,80977000
2019-05-07,36.643882751464844,36.989092580262835,36.42812743150733,36.989092580262835,94189000
2019-05-08,36.592105865478516,36.90279078018954,36.57484504374483,36.74744996891659,73548600
2019-05-09,36.01387023925781,36.186475118320026,35.51331971135805,35.772225383869255,130849000
2019-05-10,36.22963333129883,36.341827020718796,35.67730023286967,36.11743964187886,90343300
2019-05-13,35.02139663696289,35.271670245476315,34.84879176435203,35.10769742718626,154670900
2019-05-14,35.51332473754883,35.6427759460435,35.36660941732388,35.496063917983264,89406800
2019-05-15,35.582366943359375,35.65141022592872,35.24578917124611,35.29757163317311,79039500
2019-05-16,35.409759521484375,35.74633726976218,35.3924987020644,35.53058196525952,60101000
2019-05-17,34.7711296081543,35.06455698725048,34.736607965398264,34.82290878012329,83972200
2019-05-20,34.62440872192383,34.77975279725789,34.494957520588464,34.66755912236895,53810000
2019-05-21,35.06455612182617,35.073184886219686,34.77112874997204,34.85742956256709,59832600
2019-05-22,34.89194869995117,35.05592154897789,34.8574270605251,35.02140320171656,44117200
2019-05-23,34.44317626953125,34.589891586774,34.30509300797817,34.4172866867915,86731100
2019-05-24,34.477699279785156,34.75386581387963,34.44317763998215,34.71071541020826,66379700
2019-05-28,34.59851837158203,34.88331364192555,34.52947509867182,34.84016324243889,98395200
2019-05-29,34.82290267944336,34.84016349779743,34.41728497069847,34.46043537050139,82060400
2019-05-30,35.01277160644531,35.150854873801634,34.909209978969265,34.935099562797085,69626300
2019-05-31,35.13359069824219,35.21989478969994,34.82290255332318,34.84879542684274,85220400
2019-06-03,35.45291519165039,35.6427776315204,35.357982325632946,35.42702231499526,75619900
2019-06-04,35.53057861328125,35.5564714860508,35.22852253233956,35.306194566319476,64141900
2019-06-05,35.24578857421875,35.59099839688814,35.150855708376426,35.573737576538186,64072200
2019-06-06,35.26304626464844,35.340718303246696,35.11633095077858,35.24578544583054,47722500
2019-06-07,35.539215087890625,35.832642442509126,35.43565346042668,35.4529142803648,63584200
2019-06-10,35.91031265258789,36.08291755099121,35.78949021135495,35.86716225102821,57245800
2019-06-11,36.3159294128418,36.43675183991122,36.21236451064153,36.3763406263765,69040600
2019-06-12,35.927574157714844,36.08291824002781,35.858530880169226,36.057025364865865,55120600
2019-06-13,35.86716842651367,36.03977006247034,35.754974729409696,35.97935883145247,59717500
2019-06-14,35.47016906738281,35.65140601664664,35.45291154094295,35.634145198042255,71468300
2019-06-17,35.610172271728516,35.67973864757246,35.49712317905837,35.49712317905837,48715600
2019-06-18,36.47108840942383,36.54935268289484,35.99280821255285,36.00150608586447,112482400
2019-06-19,36.77545166015625,36.958067196039714,36.45369668672336,36.54065883519175,105746200
2019-06-20,37.31460189819336,37.57548169638686,37.166771228881466,37.549394711747496,89200400
2019-06-21,37.1928596496582,37.2798184799916,37.10589750205807,37.16677266401153,55544000
2019-06-24,37.14067840576172,37.236335099301435,37.10589355042612,37.17546326109732,37025600
2019-06-25,36.7580451965332,37.03631733085643,36.705867927373035,36.9928379318557,62167500
2019-06-26,37.10589599609375,37.236337553566536,37.01893716928963,37.04502415387754,45126700
2019-06-27,37.36676788330078,37.38416030688895,37.20154151784592,37.262413341771726,42358200
2019-06-28,37.31460189819336,37.39286616937807,37.20155276931175,37.366779184738704,66235700
2019-07-01,37.75809860229492,38.03637415676591,37.61896248369279,38.001589297798695,73169000
2019-07-02,37.662445068359375,37.74940389816971,37.558090491866906,37.723316912679955,67518700
2019-07-03,37.592872619628906,37.592872619628906,37.4363440835285,37.48852136798413,31218500
2019-07-05,37.33198547363281,37.418944279985865,37.14067211893712,37.33198547363281,51678000
2019-07-08,37.10589599609375,37.158073282536186,37.01024261351586,37.071114455732065,37679000
2019-07-09,36.99284362792969,37.036323033625266,36.80153026214991,36.810228133648636,28227600
2019-07-10,37.305904388427734,37.50591232844784,37.27111953348519,37.366776225944015,53673100
2019-07-11,37.236328125,37.43633602981899,37.131976895804385,37.43633602981899,44486100
2019-07-12,37.262420654296875,37.29720550829954,37.11459000068492,37.27111852643067,30512200
2019-07-15,37.401554107666016,37.47981836500333,37.36677257338967,37.4189465334372,28026300
2019-07-16,37.3493766784668,37.5493845803589,37.31459183015538,37.44503335269035,37093700
2019-07-17,37.236328125,37.40155118099853,37.19284872260731,37.33198480062338,32865600
2019-07-18,37.462432861328125,37.50591227130689,37.201549766922845,37.21894219436762,63374400
2019-07-19,37.2711181640625,37.5841752125103,37.236333310398024,37.566782785678065,81774700
2019-07-22,37.27981185913086,37.41894795331389,37.25372487811721,37.3667739912866,29826200
2019-07-23,37.32329177856445,37.41025391191311,37.17546112777104,37.32329177856445,37246400
2019-07-24,37.38417053222656,37.41025751611135,37.279815962154395,37.279815962154395,40358800
2019-07-25,37.05371856689453,37.488519294847265,36.984148858134276,37.305903785251026,55327700
2019-07-26,37.13198471069336,37.23633596185099,37.02763345953572,37.201551105709626,33068600
2019-07-29,37.06241226196289,37.08850256077581,36.87979675660356,37.01023829886949,31912400
2019-07-30,36.77545166015625,36.82762563197051,36.66240252578073,36.77545166015625,57335800
2019-07-31,36.323246002197266,36.78413362082995,35.897139913775355,36.75804664385546,98764700
2019-08-01,35.610172271728516,36.61021173068583,35.51451560233574,36.331939592778966,139325900
2019-08-02,35.262332916259766,35.54930294458446,35.15798168653523,35.471038692974616,92796300
2019-08-05,33.95793533325195,34.357951196736344,33.78401438300381,34.28838480699681,131194100
2019-08-06,34.44490432739258,34.61882523218183,34.218806155986954,34.54056099088993,88071500
2019-08-07,34.60143280029297,34.61882522249356,33.957926447932444,34.09706250827183,106772500
2019-08-08,35.02753829956055,35.04493072313445,34.73187373333543,34.818835851204945,81187700
2019-08-09,34.671016693115234,34.86233011673822,34.523186005600756,34.81015282376822,64704000
2019-08-12,34.25360107421875,34.36665019316877,34.15794438258922,34.23620864689826,78559800
2019-08-13,34.68840026855469,34.87971364333757,33.93184795859739,33.992719792889,110271800
2019-08-14,33.68836212158203,34.079680125948975,33.67096969425763,33.99272130659328,102911500
2019-08-15,33.914451599121094,34.053587678119165,33.74922854195644,34.001410404520215,78018300
